636.29: (0.12, -0.19, -0.97)
636.41: (0.02, -0.58, -0.81)
636.53: (0.11, -0.75, -0.65)
636.63: (0.21, -0.84, -0.50)
636.74: (0.27, -0.83, -0.49)
636.86: (0.35, -0.64, -0.69)
636.96: (0.54, -0.03, -0.84)
637.08: (0.42, 0.73, -0.55)
637.19: (0.19, 0.96, -0.22)
637.31: (0.43, 0.83, -0.35)
637.43: (0.70, 0.41, -0.58)
637.54: (0.74, 0.39, -0.55)
637.66: (0.77, 0.43, -0.48)
637.74: (0.80, 0.41, -0.45)
637.74: (-0.36, 0.41, -0.84): 2
637.78: (0.81, 0.40, -0.43)
637.89: (0.84, 0.37, -0.39)
637.99: (0.84, 0.37, -0.39)
638.11: (0.84, 0.37, -0.41)
638.23: (0.83, 0.37, -0.42)
638.34: (0.83, 0.37, -0.42)
638.46: (0.83, 0.37, -0.42)
638.58: (0.84, 0.41, -0.36)
638.69: (0.72, 0.20, -0.66)
638.81: (0.38, -0.12, -0.92)
638.93: (0.08, -0.28, -0.96)
639.04: (-0.21, -0.41, -0.89)
639.14: (-0.46, -0.53, -0.71)
639.26: (-0.46, -0.53, -0.71)
639.38: (-0.46, -0.53, -0.71)
639.48: (-0.55, -0.48, -0.68)
639.59: (-0.46, -0.09, -0.88)
639.71: (-0.37, 0.22, -0.90)
639.81: (-0.34, 0.31, -0.89)
639.93: (-0.33, 0.37, -0.87)
639.98: (-0.33, 0.38, -0.86)
639.98: (0.99, -0.12, -0.03): 2
640.04: (-0.33, 0.38, -0.86)
640.16: (-0.28, 0.40, -0.87)
640.28: (-0.21, 0.41, -0.89)
640.38: (-0.13, 0.36, -0.92)
640.49: (-0.08, 0.29, -0.95)
640.61: (0.04, 0.19, -0.98)
640.73: (0.32, 0.19, -0.93)
640.84: (0.48, 0.45, -0.75)
640.96: (0.39, 0.82, -0.41)
641.08: (0.31, 0.93, -0.19)
641.18: (0.28, 0.96, -0.10)
641.29: (0.25, 0.96, 0.10)
641.41: (0.20, 0.83, 0.51)
641.53: (0.18, 0.49, 0.85)
641.63: (0.18, 0.33, 0.93)
641.73: (0.18, 0.33, 0.93)
641.84: (0.18, 0.33, 0.93)
641.96: (0.18, 0.36, 0.92)
642.08: (-0.10, 0.39, 0.92)
642.18: (-0.53, 0.36, 0.76)
642.29: (-0.60, 0.38, 0.71)
642.41: (-0.67, 0.51, 0.53)
642.51: (-0.76, 0.55, 0.35)
642.63: (-0.76, 0.53, 0.37)
642.74: (-0.42, 0.48, 0.77)
642.86: (0.22, 0.40, 0.89)
642.96: (0.61, 0.31, 0.73)
643.08: (0.81, 0.28, 0.51)
643.19: (0.98, 0.15, 0.17)
643.29: (1.00, -0.05, -0.05)
643.41: (0.96, -0.23, -0.17)
643.44: (0.96, -0.23, -0.17)
643.44: (0.82, 0.14, 0.56): 1
