268.68: (0.09, 0.56, 0.82)
268.80: (0.36, 0.67, 0.64)
268.92: (0.81, 0.52, 0.26)
269.03: (0.97, 0.19, 0.12)
269.15: (0.99, 0.07, 0.15)
269.27: (1.00, -0.02, -0.05)
269.35: (0.97, -0.03, -0.25)
269.35: (0.07, -1.00, 0.05): 2
269.38: (0.97, -0.03, -0.25)
269.50: (0.97, -0.04, -0.24)
269.60: (0.98, -0.03, -0.20)
269.72: (0.99, 0.06, -0.11)
269.83: (0.91, 0.01, 0.40)
269.95: (0.63, 0.05, 0.78)
270.05: (0.63, 0.05, 0.78)
270.17: (0.63, 0.05, 0.78)
270.28: (0.63, 0.05, 0.78)
270.40: (0.50, -0.04, 0.87)
270.52: (0.21, -0.35, 0.91)
270.63: (-0.08, -0.49, 0.87)
270.75: (-0.20, -0.59, 0.78)
270.87: (-0.12, -0.77, 0.63)
270.98: (0.01, -0.87, 0.49)
271.10: (-0.13, -0.91, 0.39)
271.22: (-0.13, -0.97, 0.20)
271.33: (0.03, -1.00, 0.01)
271.37: (0.04, -1.00, 0.00)
271.37: (0.81, 0.13, -0.57): 2
271.45: (0.04, -1.00, -0.01)
271.57: (-0.03, -0.99, 0.11)
271.68: (0.06, -0.95, 0.31)
271.80: (0.06, -0.95, 0.31)
271.92: (0.06, -0.95, 0.31)
272.02: (0.06, -0.95, 0.31)
272.13: (0.23, -0.94, 0.25)
272.25: (0.83, -0.56, 0.03)
272.37: (0.97, -0.15, -0.17)
272.47: (0.99, -0.09, -0.14)
272.58: (0.99, -0.09, -0.14)
272.68: (0.97, -0.02, -0.26)
272.80: (0.88, 0.05, -0.47)
272.92: (0.82, 0.06, -0.56)
272.95: (0.82, 0.06, -0.57)
272.95: (-0.52, -0.83, 0.21): 0
273.03: (0.82, 0.07, -0.57)
273.15: (0.82, 0.07, -0.57)
273.27: (0.85, 0.07, -0.52)
273.37: (0.92, -0.25, -0.29)
273.48: (0.35, -0.94, 0.03)
273.60: (-0.32, -0.93, 0.19)
273.70: (-0.61, -0.77, 0.21)
273.82: (-0.66, -0.72, 0.21)
273.93: (-0.59, -0.77, 0.23)
274.00: (-0.57, -0.78, 0.24)
274.00: (-0.48, 0.64, 0.60): 1
274.03: (-0.57, -0.78, 0.24)
274.15: (-0.57, -0.78, 0.24)
274.25: (-0.56, -0.79, 0.24)
274.37: (-0.59, -0.76, 0.26)
274.48: (-0.93, 0.15, 0.35)
274.58: (-0.68, 0.57, 0.46)
274.70: (-0.68, 0.54, 0.50)
274.80: (-0.68, 0.54, 0.50)
274.92: (-0.54, 0.63, 0.55)
275.03: (-0.39, 0.69, 0.61)
275.08: (-0.39, 0.69, 0.61)
275.08: (0.24, 0.93, 0.28): 1
275.15: (-0.39, 0.69, 0.61)
275.27: (-0.39, 0.69, 0.61)
275.38: (-0.37, 0.71, 0.59)
275.50: (0.24, 0.95, 0.18)
275.60: (0.39, 0.91, 0.12)
275.72: (0.37, 0.91, 0.17)
275.83: (0.29, 0.92, 0.26)
275.85: (0.29, 0.92, 0.26)
275.85: (0.41, -0.91, -0.05): 0
275.93: (0.29, 0.92, 0.26)
276.05: (0.24, 0.90, 0.36)
276.17: (0.24, 0.90, 0.36)
276.27: (0.27, 0.91, 0.32)
276.38: (0.56, 0.83, 0.08)
276.50: (0.82, 0.01, -0.57)
276.62: (0.44, -0.44, -0.78)
276.73: (0.44, -0.44, -0.78)
276.83: (0.44, -0.44, -0.78)
276.95: (0.13, -0.73, -0.67)
277.06: (0.21, -0.97, -0.13)
277.12: (0.27, -0.96, -0.04)
277.12: (-0.84, 0.10, 0.53): 0
277.17: (0.30, -0.95, 0.01)
277.28: (0.41, -0.91, -0.08)
277.38: (0.41, -0.91, -0.08)
277.50: (0.39, -0.91, -0.11)
277.62: (0.38, -0.87, -0.31)
277.73: (0.38, -0.87, -0.31)
277.85: (0.37, -0.87, -0.34)
277.96: (-0.20, -0.98, -0.07)
278.08: (-0.70, -0.66, 0.28)
278.20: (-0.80, -0.35, 0.49)
278.31: (-0.77, 0.04, 0.63)
278.41: (-0.81, 0.22, 0.54)
278.51: (-0.83, 0.23, 0.51)
278.53: (-0.83, 0.23, 0.51)
278.53: (-0.81, -0.48, -0.35): 1
278.61: (-0.83, 0.23, 0.51)
278.73: (-0.82, 0.00, 0.57)
278.85: (-0.52, -0.71, 0.46)
278.95: (0.52, -0.82, -0.22)
279.05: (0.66, -0.59, -0.46)
279.15: (0.66, -0.59, -0.46)
279.26: (0.36, -0.79, -0.49)
279.36: (-0.29, -0.93, -0.21)
279.46: (-0.69, -0.73, 0.02)
279.58: (-0.89, -0.43, 0.12)
279.70: (-0.92, -0.39, 0.03)
279.80: (-0.83, -0.50, -0.24)
279.91: (-0.80, -0.48, -0.35)
279.93: (-0.80, -0.48, -0.35)
279.93: (-0.53, -0.10, -0.84): 0
280.01: (-0.80, -0.48, -0.35)
280.13: (-0.75, -0.55, -0.37)
280.25: (-0.62, -0.64, -0.46)
280.36: (-0.62, -0.39, -0.68)
280.46: (-0.66, -0.14, -0.74)
280.58: (-0.63, -0.07, -0.78)
280.68: (-0.52, -0.11, -0.85)
280.68: (-0.68, -0.71, 0.18): 1
280.70: (-0.52, -0.11, -0.85)
280.80: (-0.52, -0.11, -0.85)
280.91: (-0.52, -0.29, -0.80)
281.03: (-0.34, -0.49, -0.81)
281.15: (-0.76, -0.59, -0.29)
281.26: (-0.87, 0.02, 0.50)
281.36: (-0.86, -0.01, 0.51)
281.46: (-0.88, -0.11, 0.46)
281.58: (-0.81, -0.47, 0.35)
281.68: (-0.68, -0.68, 0.27)
281.80: (-0.66, -0.71, 0.25)
281.90: (-0.64, -0.74, 0.22)
281.90: (0.16, -0.97, 0.17): 2
281.91: (-0.64, -0.74, 0.22)
282.01: (-0.64, -0.74, 0.23)
282.13: (-0.64, -0.72, 0.27)
282.23: (-0.61, -0.73, 0.30)
282.35: (-0.57, -0.67, 0.48)
282.46: (-0.44, 0.00, 0.90)
282.58: (-0.35, 0.15, 0.93)
282.70: (-0.35, 0.15, 0.93)
282.81: (-0.35, 0.24, 0.91)
282.93: (-0.03, 0.78, 0.62)
283.05: (0.54, 0.82, -0.19)
283.16: (0.63, 0.72, -0.30)
283.28: (0.63, 0.72, -0.30)
283.40: (0.66, 0.65, -0.38)
283.51: (0.80, -0.06, -0.59)
283.61: (0.65, -0.66, -0.37)
283.71: (0.68, -0.65, -0.34)
283.83: (0.69, -0.64, -0.34)
283.95: (0.58, -0.76, -0.27)
284.06: (0.13, -0.99, -0.05)
284.16: (0.08, -1.00, 0.02)
284.26: (0.13, -0.99, 0.07)
284.36: (0.21, -0.96, 0.16)
284.36: (0.92, 0.39, -0.03): 1
284.38: (0.21, -0.96, 0.16)
284.50: (0.27, -0.95, 0.14)
284.60: (0.28, -0.95, 0.13)
284.70: (0.28, -0.95, 0.13)
284.81: (0.49, -0.87, -0.02)
284.93: (0.81, -0.49, -0.31)
285.05: (0.90, -0.05, -0.43)
285.16: (0.72, 0.64, -0.26)
285.28: (0.74, 0.62, -0.25)
285.40: (0.83, 0.51, -0.24)
285.51: (0.94, 0.34, -0.01)
285.56: (0.95, 0.32, 0.01)
285.56: (0.78, -0.47, 0.42): 2
285.61: (0.95, 0.32, 0.01)
285.73: (0.95, 0.31, 0.01)
285.85: (0.95, 0.30, -0.06)
285.95: (0.96, 0.21, -0.20)
286.06: (0.92, 0.15, -0.36)
286.18: (0.86, 0.13, -0.49)
286.30: (0.40, -0.40, -0.82)
286.40: (0.18, -0.37, -0.91)
286.51: (0.11, -0.06, -0.99)
286.63: (0.31, 0.32, -0.89)
286.73: (0.27, 0.47, -0.84)
286.83: (0.12, 0.66, -0.74)
286.95: (-0.08, 0.83, -0.56)
287.06: (-0.15, 0.94, -0.30)
287.16: (-0.04, 1.00, 0.02)
287.28: (0.51, 0.65, 0.56)
287.40: (0.82, 0.01, 0.57)
287.50: (0.82, 0.01, 0.57)
287.61: (0.82, 0.01, 0.57)
287.73: (0.80, -0.34, 0.50)
287.85: (0.74, -0.52, 0.42)
287.86: (0.74, -0.52, 0.42)
287.86: (-0.91, -0.39, 0.11): 1
287.96: (0.74, -0.52, 0.42)
288.08: (0.77, -0.49, 0.40)
288.20: (0.90, -0.35, 0.27)
288.30: (0.94, -0.31, 0.13)
288.41: (1.00, -0.09, 0.03)
288.53: (0.88, -0.48, 0.08)
288.65: (0.63, -0.78, 0.00)
288.75: (0.63, -0.78, 0.00)
288.86: (0.43, -0.90, 0.02)
288.98: (-0.26, -0.96, -0.03)
289.10: (-0.13, -0.99, -0.04)
289.21: (-0.29, -0.96, 0.03)
289.31: (-0.80, -0.60, 0.04)
289.43: (-0.92, -0.38, 0.02)
289.55: (-0.92, -0.40, 0.03)
289.65: (-0.88, -0.47, 0.08)
289.65: (0.89, -0.45, -0.06): 0
289.66: (-0.88, -0.47, 0.08)
289.78: (-0.88, -0.47, 0.07)
289.90: (-0.88, -0.48, 0.05)
290.00: (-0.88, -0.48, 0.05)
290.11: (-0.87, -0.49, 0.05)
290.21: (-0.34, -0.94, -0.01)
290.33: (0.89, -0.46, -0.03)
290.43: (0.99, 0.16, -0.03)
290.53: (0.99, 0.12, -0.09)
290.65: (1.00, 0.01, -0.06)
290.76: (0.93, -0.38, -0.01)
290.86: (0.87, -0.50, 0.00)
290.86: (0.00, -0.19, 0.98): 2
290.88: (0.87, -0.50, 0.00)
291.00: (0.87, -0.49, 0.00)
291.11: (0.87, -0.49, -0.03)
291.23: (0.86, -0.41, -0.31)
291.35: (0.97, 0.25, -0.06)
291.45: (0.60, 0.74, 0.31)
291.55: (0.56, 0.76, 0.32)
291.66: (0.64, 0.70, 0.33)
291.78: (1.00, 0.04, -0.05)
291.90: (0.66, -0.64, -0.40)
292.00: (0.25, -0.82, -0.51)
292.11: (-0.04, -0.83, -0.56)
292.23: (-0.03, -0.82, -0.57)
292.35: (-0.16, -0.84, -0.52)
292.46: (-0.87, -0.46, -0.15)
292.58: (-0.85, -0.50, -0.16)
292.68: (-0.85, -0.50, -0.16)
292.80: (-0.94, -0.34, 0.06)
292.91: (-0.86, 0.05, 0.51)
293.01: (-0.89, 0.02, 0.45)
293.13: (-0.89, 0.00, 0.46)
293.25: (-0.60, 0.55, 0.58)
293.36: (-0.15, 0.98, 0.12)
293.48: (-0.39, 0.85, -0.36)
293.58: (-0.41, 0.66, -0.63)
293.69: (-0.42, 0.38, -0.82)
293.81: (-0.81, 0.02, -0.58)
293.93: (-0.97, -0.22, -0.04)
294.03: (-0.93, -0.29, 0.23)
294.15: (-0.98, -0.10, 0.16)
294.26: (-0.70, 0.69, -0.18)
294.38: (-0.05, 0.93, -0.37)
294.49: (0.40, 0.85, -0.33)
294.61: (0.59, 0.61, -0.53)
294.71: (0.53, 0.31, -0.79)
294.81: (0.25, -0.18, -0.95)
294.93: (0.22, -0.12, -0.97)
295.04: (0.22, -0.12, -0.97)
295.16: (0.13, -0.58, -0.80)
295.28: (-0.12, -0.99, -0.09)
295.38: (-0.09, -0.97, -0.21)
295.48: (-0.09, -0.97, -0.21)
295.59: (-0.10, -0.98, 0.17)
295.71: (-0.22, -0.54, 0.82)
295.81: (-0.25, -0.47, 0.84)
295.93: (-0.25, -0.47, 0.84)
296.03: (-0.16, -0.41, 0.90)
296.14: (-0.01, -0.16, 0.99)
296.14: (0.48, 0.86, -0.15): 0
296.14: (-0.01, -0.16, 0.99)
296.26: (-0.03, -0.18, 0.98)
296.38: (-0.08, -0.39, 0.92)
296.48: (-0.26, -0.47, 0.84)
