768.53: (0.99, -0.11, 0.08)
768.63: (0.96, -0.17, 0.20)
768.75: (0.91, -0.17, 0.39)
768.85: (0.91, -0.10, 0.40)
768.85: (-0.21, -0.96, 0.19): 1
768.87: (0.91, -0.09, 0.40)
768.98: (0.93, -0.04, 0.38)
769.10: (0.92, 0.26, 0.29)
769.22: (0.83, 0.52, 0.19)
769.33: (0.72, 0.65, 0.24)
769.43: (0.59, 0.58, 0.56)
769.55: (0.63, 0.14, 0.77)
769.67: (0.58, -0.39, 0.72)
769.77: (0.31, -0.82, 0.47)
769.88: (0.06, -0.95, 0.30)
770.00: (-0.15, -0.96, 0.22)
770.12: (-0.21, -0.95, 0.22)
770.17: (-0.22, -0.95, 0.22)
770.17: (0.03, 0.31, 0.95): 0
770.23: (-0.22, -0.95, 0.22)
770.33: (-0.34, -0.91, 0.25)
770.45: (-0.70, -0.71, 0.11)
770.57: (-0.78, -0.62, -0.01)
770.68: (-0.67, -0.72, 0.16)
770.78: (-0.29, -0.91, 0.29)
770.88: (0.13, -0.97, 0.21)
771.00: (0.73, -0.67, 0.13)
771.12: (0.96, -0.26, 0.10)
771.23: (0.99, 0.05, 0.11)
771.33: (0.90, 0.42, 0.08)
771.45: (0.62, 0.78, 0.03)
771.57: (0.33, 0.94, 0.08)
771.67: (0.14, 0.98, 0.17)
771.78: (-0.12, 0.94, 0.31)
771.90: (-0.27, 0.83, 0.48)
772.02: (-0.33, 0.67, 0.66)
772.13: (-0.37, 0.52, 0.77)
772.25: (-0.40, 0.35, 0.85)
772.35: (-0.34, 0.36, 0.87)
772.45: (-0.19, 0.39, 0.90)
772.57: (0.06, 0.33, 0.94)
772.65: (0.16, 0.25, 0.96)
772.65: (-0.81, 0.58, 0.09): 2
772.67: (0.16, 0.25, 0.96)
772.77: (0.16, 0.25, 0.96)
772.88: (0.10, 0.28, 0.96)
773.00: (-0.23, 0.30, 0.93)
773.10: (-0.51, 0.35, 0.79)
773.22: (-0.69, 0.44, 0.58)
773.33: (-0.85, 0.46, 0.25)
773.45: (-0.92, 0.38, 0.12)
773.55: (-0.87, 0.47, 0.13)
773.65: (-0.80, 0.58, 0.14)
773.65: (0.36, 0.36, -0.86): 1
773.67: (-0.80, 0.59, 0.14)
773.77: (-0.80, 0.59, 0.14)
773.88: (-0.78, 0.62, 0.11)
774.00: (-0.68, 0.72, -0.13)
774.12: (-0.75, 0.62, -0.22)
774.23: (-0.86, 0.32, -0.41)
774.33: (-0.81, 0.12, -0.57)
774.45: (-0.60, 0.14, -0.79)
774.57: (-0.30, 0.05, -0.95)
774.68: (-0.17, -0.25, -0.95)
774.80: (-0.15, -0.41, -0.90)
774.90: (-0.15, -0.41, -0.90)
775.02: (-0.08, -0.39, -0.92)
775.13: (0.16, -0.01, -0.99)
