441.50: (-0.99, 0.01, -0.16)
441.60: (-0.96, -0.06, -0.26)
441.71: (-0.96, -0.06, -0.26)
441.83: (-0.85, -0.09, -0.51)
441.93: (-0.70, -0.05, -0.71)
442.03: (-0.66, 0.03, -0.75)
442.14: (-0.63, 0.16, -0.76)
442.26: (-0.54, 0.29, -0.79)
442.38: (-0.52, 0.32, -0.79)
442.48: (-0.47, 0.33, -0.82)
442.58: (-0.26, 0.28, -0.92)
442.70: (0.05, 0.13, -0.99)
442.81: (0.29, 0.01, -0.96)
442.93: (0.51, -0.29, -0.81)
443.04: (0.63, -0.59, -0.51)
443.14: (0.65, -0.73, -0.20)
443.26: (0.65, -0.76, -0.08)
443.38: (0.69, -0.72, -0.11)
443.49: (0.71, -0.69, -0.13)
443.49: (0.96, -0.15, -0.23): 2
443.49: (0.71, -0.69, -0.13)
443.59: (0.71, -0.69, -0.13)
443.69: (0.71, -0.69, -0.13)
443.79: (0.71, -0.69, -0.13)
443.91: (0.87, -0.43, -0.25)
444.03: (0.92, -0.26, -0.28)
444.14: (0.93, -0.30, -0.22)
444.23: (0.93, -0.31, -0.21)
444.23: (-0.05, 0.26, 0.96): 1
444.26: (0.93, -0.31, -0.21)
444.36: (0.93, -0.31, -0.21)
444.48: (0.93, -0.30, -0.21)
444.58: (0.93, -0.30, -0.21)
444.69: (0.93, -0.33, -0.16)
444.81: (0.91, -0.32, 0.26)
444.91: (0.68, -0.21, 0.71)
445.03: (0.24, -0.12, 0.96)
445.14: (-0.16, -0.01, 0.99)
445.26: (-0.14, 0.10, 0.99)
