424.98: (0.22, -0.47, 0.85): 0
424.98: (0.71, 0.48, 0.52)
425.08: (0.74, 0.48, 0.47)
425.20: (0.79, 0.47, 0.40)
425.32: (0.91, 0.38, 0.14)
425.43: (0.91, 0.26, -0.34)
425.55: (0.54, -0.04, -0.84)
425.66: (-0.07, -0.35, -0.93)
425.78: (-0.64, -0.51, -0.57)
425.88: (-0.89, -0.46, -0.07)
426.00: (-0.85, -0.20, 0.49)
426.11: (-0.61, 0.05, 0.79)
426.23: (-0.33, 0.21, 0.92)
426.35: (0.05, 0.36, 0.93)
426.46: (0.43, 0.43, 0.79)
426.58: (0.49, 0.21, 0.84)
426.68: (0.41, -0.13, 0.90)
426.78: (0.29, -0.32, 0.90)
426.88: (0.22, -0.42, 0.88)
426.98: (0.22, -0.50, 0.83)
426.98: (0.92, 0.05, 0.39): 2
426.98: (0.22, -0.50, 0.83)
427.10: (0.28, -0.54, 0.80)
427.21: (0.51, -0.57, 0.65)
427.31: (0.68, -0.49, 0.55)
