1158.11: (-0.78, 0.43, -0.45)
1158.22: (-0.78, 0.43, -0.46)
1158.34: (-0.87, 0.24, -0.42)
1158.36: (-0.87, 0.24, -0.42)
1158.36: (0.21, -0.95, -0.24): 1
1158.46: (-0.87, 0.25, -0.42)
1158.57: (-0.86, 0.26, -0.43)
1158.67: (-0.92, 0.15, -0.37)
1158.79: (-0.98, -0.06, -0.17)
1158.91: (-0.99, -0.09, -0.14)
1159.02: (-0.99, -0.01, -0.12)
1159.14: (-0.97, 0.23, -0.04)
1159.26: (-0.77, 0.60, -0.20)
1159.37: (-0.89, 0.44, -0.11)
1159.49: (-0.95, -0.22, 0.23)
1159.61: (-0.32, -0.81, 0.50)
1159.72: (0.39, -0.83, 0.40)
1159.84: (0.87, -0.49, 0.13)
1159.94: (0.98, 0.04, -0.21)
1160.06: (0.66, 0.59, -0.46)
1160.16: (0.47, 0.71, -0.52)
1160.26: (0.47, 0.71, -0.52)
1160.37: (0.60, 0.63, -0.49)
1160.49: (0.97, -0.23, -0.03)
1160.59: (-0.21, -0.82, 0.54)
1160.71: (-0.95, -0.15, 0.28)
1160.82: (-0.91, 0.41, -0.03)
1160.92: (-0.70, 0.68, -0.22)
1161.04: (-0.81, 0.54, -0.22)
1161.16: (-0.81, 0.54, -0.22)
1161.27: (-0.69, 0.72, -0.04)
1161.39: (-0.40, 0.80, 0.44)
1161.51: (-0.23, 0.77, 0.59)
1161.62: (-0.07, 0.72, 0.69)
1161.74: (0.21, 0.49, 0.85)
1161.86: (0.51, 0.19, 0.84)
1161.97: (0.57, 0.13, 0.81)
1162.09: (0.32, 0.47, 0.82)
1162.19: (-0.31, 0.89, 0.34)
1162.31: (-0.71, 0.63, -0.32)
1162.42: (-0.73, 0.45, -0.51)
1162.54: (-0.71, 0.30, -0.64)
1162.66: (-0.61, 0.08, -0.79)
1162.77: (-0.29, -0.06, -0.96)
1162.87: (0.28, 0.11, -0.96)
1162.99: (0.49, 0.20, -0.85)
1163.11: (0.46, 0.19, -0.87)
1163.22: (0.28, 0.29, -0.92)
1163.34: (0.14, 0.69, -0.71)
1163.44: (-0.03, 0.87, -0.49)
1163.56: (0.12, 0.92, -0.38)
1163.67: (0.55, 0.83, -0.04)
1163.79: (0.80, 0.52, 0.29)
1163.89: (0.83, 0.45, 0.32)
1164.01: (0.82, 0.48, 0.31)
1164.12: (0.79, 0.43, 0.45)
1164.24: (0.54, 0.11, 0.83)
1164.36: (0.21, -0.28, 0.94)
1164.46: (0.10, -0.55, 0.83)
1164.57: (0.01, -0.75, 0.66)
1164.69: (0.14, -0.92, 0.36)
1164.81: (0.39, -0.92, -0.08)
1164.92: (0.48, -0.76, -0.43)
1165.02: (0.36, -0.88, -0.32)
1165.12: (0.24, -0.94, -0.26)
1165.24: (0.23, -0.94, -0.24)
1165.31: (0.23, -0.94, -0.23)
1165.31: (-0.69, 0.44, 0.57): 1
1165.36: (0.23, -0.94, -0.23)
1165.47: (0.25, -0.94, -0.25)
1165.59: (0.30, -0.93, -0.20)
1165.71: (0.31, -0.94, -0.15)
1165.81: (0.30, -0.94, -0.16)
1165.92: (0.21, -0.95, -0.23)
1166.04: (0.17, -0.95, -0.28)
1166.14: (0.08, -0.92, -0.38)
1166.26: (-0.35, -0.51, -0.78)
1166.37: (-0.48, -0.15, -0.87)
1166.49: (-0.50, 0.00, -0.86)
1166.61: (-0.51, 0.04, -0.86)
1166.71: (-0.50, -0.03, -0.87)
1166.82: (-0.04, -0.81, -0.58)
1166.94: (0.34, -0.94, 0.00)
1167.06: (0.50, -0.78, 0.37)
1167.16: (0.54, -0.28, 0.80)
1167.27: (0.34, 0.45, 0.83)
1167.39: (0.12, 0.73, 0.67)
1167.49: (0.19, 0.73, 0.66)
1167.59: (0.19, 0.72, 0.66)
1167.71: (0.17, 0.72, 0.68)
1167.82: (-0.10, 0.88, 0.46)
1167.94: (-0.32, 0.94, 0.13)
1168.06: (-0.53, 0.81, -0.25)
1168.17: (-0.55, 0.28, -0.79)
1168.29: (-0.40, -0.02, -0.92)
1168.41: (-0.40, 0.05, -0.92)
1168.52: (-0.44, 0.11, -0.89)
1168.64: (-0.34, -0.08, -0.94)
1168.76: (0.00, -0.38, -0.93)
1168.86: (0.25, -0.42, -0.87)
1168.97: (0.46, -0.23, -0.86)
1169.09: (0.68, 0.09, -0.73)
1169.19: (0.80, 0.27, -0.54)
1169.31: (0.82, 0.38, -0.43)
1169.42: (0.73, 0.12, -0.67)
1169.52: (0.19, -0.34, -0.92)
1169.64: (-0.46, -0.65, -0.61)
1169.76: (-0.65, -0.71, -0.26)
1169.87: (-0.64, -0.77, -0.01)
1169.99: (-0.58, -0.80, 0.15)
1170.10: (-0.27, -0.86, 0.43)
1170.22: (0.32, -0.73, 0.61)
1170.34: (0.66, -0.56, 0.50)
1170.46: (0.65, -0.59, 0.48)
1170.57: (0.65, -0.59, 0.48)
1170.69: (0.69, -0.53, 0.50)
1170.80: (0.80, -0.25, 0.55)
1170.90: (0.80, 0.03, 0.59)
1171.02: (0.79, 0.34, 0.52)
1171.14: (0.72, 0.62, 0.32)
1171.24: (0.62, 0.79, 0.03)
1171.35: (0.62, 0.77, -0.14)
1171.47: (0.76, 0.60, -0.25)
1171.59: (0.95, 0.24, -0.20)
1171.70: (0.95, 0.07, -0.32)
1171.80: (0.74, 0.21, -0.64)
1171.92: (0.24, 0.22, -0.94)
1172.04: (0.04, 0.14, -0.99)
1172.15: (0.16, 0.12, -0.98)
1172.27: (0.16, 0.12, -0.98)
1172.37: (0.18, 0.12, -0.98)
1172.49: (0.06, 0.05, -1.00)
1172.60: (-0.48, 0.15, -0.86)
1172.72: (-0.54, 0.59, -0.60)
1172.84: (-0.45, 0.88, -0.14)
1172.94: (-0.52, 0.84, 0.18)
1173.05: (-0.82, 0.48, 0.33)
1173.15: (-0.87, 0.28, 0.40)
1173.27: (-0.81, 0.35, 0.47)
1173.39: (-0.72, 0.45, 0.53)
1173.49: (-0.72, 0.45, 0.53)
1173.49: (0.75, 0.34, -0.56): 2
1173.50: (-0.72, 0.45, 0.53)
1173.60: (-0.72, 0.45, 0.53)
1173.72: (-0.72, 0.45, 0.53)
1173.84: (-0.72, 0.45, 0.53)
1173.94: (-0.74, 0.49, 0.47)
1174.05: (-0.67, 0.67, 0.31)
1174.17: (-0.56, 0.82, 0.12)
1174.29: (-0.56, 0.82, 0.12)
1174.39: (-0.56, 0.82, 0.12)
1174.49: (-0.56, 0.82, 0.12)
1174.60: (-0.56, 0.82, 0.12)
1174.72: (-0.56, 0.82, 0.12)
1174.82: (-0.56, 0.82, 0.12)
1174.94: (-0.56, 0.82, 0.12)
1175.05: (-0.56, 0.82, 0.13)
1175.17: (-0.59, 0.79, 0.16)
1175.27: (-0.59, 0.79, 0.16)
1175.39: (-0.59, 0.79, 0.16)
1175.50: (-0.58, 0.80, 0.14)
1175.62: (-0.36, 0.92, -0.16)
1175.74: (0.13, 0.79, -0.60)
1175.84: (0.65, 0.14, -0.74)
1175.95: (0.73, -0.12, -0.68)
1176.07: (0.73, -0.12, -0.68)
1176.19: (0.71, 0.10, -0.69)
1176.29: (0.69, 0.29, -0.66)
1176.40: (0.71, 0.25, -0.65)
1176.50: (0.76, 0.24, -0.61)
1176.54: (0.76, 0.24, -0.61)
1176.54: (0.16, -0.99, 0.05): 2
1176.62: (0.76, 0.24, -0.61)
1176.74: (0.76, 0.24, -0.61)
1176.84: (0.76, 0.23, -0.61)
1176.95: (0.82, 0.00, -0.57)
1177.07: (0.86, -0.20, -0.47)
1177.19: (0.84, -0.39, -0.38)
1177.30: (0.66, -0.75, -0.04)
1177.40: (0.22, -0.89, 0.40)
1177.52: (0.11, -0.87, 0.47)
1177.62: (0.19, -0.92, 0.35)
1177.74: (0.22, -0.95, 0.22)
1177.85: (0.19, -0.98, 0.10)
1177.97: (0.18, -0.98, 0.10)
1177.99: (0.18, -0.98, 0.10)
1177.99: (-0.31, 0.31, -0.90): 0
1178.09: (0.18, -0.98, 0.10)
1178.20: (0.19, -0.98, 0.06)
1178.32: (0.19, -0.98, 0.06)
1178.44: (0.20, -0.98, 0.06)
1178.55: (0.13, -0.98, 0.15)
1178.67: (-0.12, -0.93, 0.33)
1178.79: (-0.29, -0.86, 0.41)
1178.90: (-0.48, -0.73, 0.49)
1179.02: (-0.66, -0.49, 0.57)
1179.12: (-0.68, -0.44, 0.58)
1179.24: (-0.68, -0.44, 0.58)
1179.35: (-0.68, -0.44, 0.58)
1179.47: (-0.66, -0.47, 0.58)
1179.59: (-0.48, -0.72, 0.50)
1179.70: (0.07, -0.99, 0.13)
1179.82: (0.59, -0.72, -0.37)
1179.94: (0.77, -0.02, -0.64)
1180.05: (0.56, 0.44, -0.71)
1180.17: (0.26, 0.43, -0.86)
1180.29: (-0.06, 0.21, -0.98)
1180.40: (-0.16, -0.09, -0.98)
1180.52: (-0.16, 0.20, -0.97)
1180.62: (-0.17, 0.28, -0.94)
1180.74: (-0.30, 0.27, -0.92)
1180.84: (-0.33, 0.26, -0.91)
1180.84: (-0.07, -0.67, 0.74): 1
1180.85: (-0.33, 0.26, -0.91)
1180.97: (-0.33, 0.26, -0.91)
1181.09: (-0.30, 0.24, -0.92)
1181.20: (-0.14, 0.07, -0.99)
1181.32: (0.16, -0.20, -0.97)
1181.44: (0.49, -0.43, -0.76)
1181.54: (0.66, -0.55, -0.51)
1181.65: (0.68, -0.65, -0.34)
1181.75: (0.66, -0.74, -0.12)
1181.87: (0.59, -0.76, 0.28)
1181.99: (0.52, -0.42, 0.74)
1182.10: (0.63, -0.15, 0.77)
1182.22: (0.55, -0.24, 0.80)
1182.32: (0.26, -0.49, 0.83)
1182.44: (0.19, -0.55, 0.82)
1182.55: (0.15, -0.56, 0.82)
1182.67: (-0.03, -0.60, 0.80)
1182.75: (-0.08, -0.62, 0.78)
1182.75: (-0.69, 0.64, 0.34): 0
1182.79: (-0.08, -0.62, 0.78)
1182.90: (-0.08, -0.62, 0.78)
1183.02: (-0.08, -0.60, 0.80)
1183.14: (-0.20, -0.50, 0.84)
1183.25: (-0.59, -0.16, 0.79)
1183.37: (-0.86, 0.37, 0.34)
1183.49: (-0.81, 0.59, 0.02)
1183.60: (-0.78, 0.59, 0.23)
1183.72: (-0.76, 0.56, 0.31)
1183.84: (-0.76, 0.56, 0.32)
1183.95: (-0.75, 0.54, 0.39)
1183.95: (-0.82, -0.24, 0.52): 1
1183.95: (-0.75, 0.54, 0.39)
1184.05: (-0.75, 0.54, 0.39)
1184.17: (-0.78, 0.50, 0.37)
1184.27: (-0.78, 0.50, 0.37)
1184.37: (-0.78, 0.50, 0.38)
1184.49: (-0.85, 0.20, 0.48)
1184.60: (-0.82, -0.13, 0.55)
1184.70: (-0.82, -0.12, 0.55)
1184.82: (-0.83, -0.08, 0.55)
1184.82: (-0.50, 0.25, 0.83): 2
1184.82: (-0.83, -0.08, 0.55)
1184.94: (-0.83, -0.08, 0.55)
1185.05: (-0.78, -0.19, 0.59)
1185.17: (-0.68, -0.04, 0.73)
1185.29: (-0.61, 0.12, 0.78)
1185.40: (-0.60, 0.14, 0.78)
1185.40: (-0.50, -0.84, 0.21): 2
1185.40: (-0.60, 0.14, 0.78)
1185.50: (-0.60, 0.14, 0.78)
1185.62: (-0.60, 0.14, 0.79)
1185.74: (-0.66, 0.17, 0.73)
1185.85: (-0.84, 0.47, 0.27)
1185.95: (-0.82, 0.57, -0.08)
1186.07: (-0.63, 0.66, -0.41)
1186.19: (-0.54, 0.71, -0.44)
1186.29: (-0.25, 0.72, -0.65)
1186.40: (-0.09, 0.66, -0.75)
1186.52: (0.03, 0.61, -0.79)
