623.84: (0.60, -0.28, -0.75)
623.96: (0.32, -0.49, -0.81)
624.07: (0.11, -0.61, -0.79)
624.19: (-0.14, -0.73, -0.67)
624.31: (-0.39, -0.76, -0.51)
624.42: (-0.66, -0.71, -0.25)
624.54: (-0.80, -0.60, -0.02)
624.64: (-0.79, -0.61, -0.02)
624.76: (-0.79, -0.61, -0.02)
624.86: (-0.81, -0.59, 0.00)
624.97: (-0.87, -0.39, 0.30)
625.07: (-0.92, -0.30, 0.26)
625.19: (-0.99, -0.10, 0.09)
625.31: (-0.99, -0.11, -0.10)
625.41: (-0.82, -0.38, -0.42)
625.52: (-0.60, -0.42, -0.68)
625.64: (-0.60, -0.20, -0.78)
625.69: (-0.59, -0.16, -0.79)
625.69: (-0.63, 0.05, 0.78): 1
625.76: (-0.59, -0.16, -0.79)
625.87: (-0.59, -0.15, -0.79)
625.99: (-0.68, -0.14, -0.72)
626.11: (-0.75, -0.14, -0.64)
626.22: (-0.93, -0.04, -0.36)
626.34: (-0.97, 0.20, 0.11)
626.44: (-0.92, 0.25, 0.31)
626.56: (-0.80, 0.29, 0.52)
626.67: (-0.74, 0.16, 0.66)
626.76: (-0.68, 0.05, 0.73)
626.76: (-0.71, 0.32, 0.63): 0
626.79: (-0.67, 0.04, 0.74)
626.91: (-0.59, 0.07, 0.81)
627.01: (-0.46, 0.07, 0.89)
627.12: (-0.60, 0.21, 0.77)
627.21: (-0.66, 0.32, 0.68)
627.21: (0.73, 0.67, 0.12): 2
627.24: (-0.67, 0.32, 0.67)
627.36: (-0.63, 0.35, 0.69)
627.47: (-0.46, 0.44, 0.77)
627.57: (-0.31, 0.51, 0.80)
627.69: (0.05, 0.53, 0.85)
627.81: (0.44, 0.46, 0.77)
627.92: (0.72, 0.39, 0.57)
628.02: (0.89, 0.27, 0.37)
628.14: (0.89, 0.35, 0.30)
628.26: (0.79, 0.55, 0.28)
628.34: (0.76, 0.59, 0.25)
628.34: (0.81, 0.57, 0.13): 1
628.37: (0.76, 0.59, 0.25)
628.47: (0.77, 0.60, 0.23)
628.57: (0.78, 0.59, 0.19)
628.67: (0.86, 0.49, 0.10)
628.67: (0.16, 0.46, 0.87): 1
628.69: (0.87, 0.48, 0.10)
628.81: (0.89, 0.44, 0.10)
628.91: (0.93, 0.36, 0.12)
629.02: (0.97, 0.22, 0.12)
629.14: (0.83, 0.26, 0.49)
629.26: (0.30, 0.46, 0.84)
629.37: (-0.03, 0.65, 0.76)
629.49: (0.03, 0.63, 0.78)
629.59: (0.13, 0.48, 0.87)
629.61: (0.13, 0.48, 0.87)
629.61: (0.90, -0.32, -0.30): 0
629.69: (0.13, 0.48, 0.87)
629.81: (0.14, 0.41, 0.90)
629.92: (0.23, 0.30, 0.93)
630.04: (0.34, 0.18, 0.92)
630.16: (0.64, -0.01, 0.77)
630.27: (0.94, -0.11, 0.31)
630.37: (1.00, -0.05, -0.03)
630.49: (0.96, -0.15, -0.22)
630.61: (0.90, -0.31, -0.30)
630.66: (0.88, -0.35, -0.31)
630.66: (-0.95, -0.29, 0.14): 0
630.72: (0.88, -0.35, -0.32)
630.84: (0.85, -0.36, -0.39)
630.96: (0.77, -0.43, -0.47)
631.07: (0.71, -0.48, -0.52)
631.19: (0.55, -0.31, -0.78)
631.29: (0.43, -0.18, -0.88)
631.41: (0.52, -0.24, -0.82)
631.52: (0.52, -0.24, -0.82)
631.62: (0.54, -0.22, -0.81)
