35.53: (-0.09, -0.99, 0.13)
35.65: (0.18, -0.81, -0.56)
35.76: (0.22, -0.43, -0.88)
35.88: (0.19, -0.34, -0.92)
35.98: (0.19, -0.34, -0.92)
36.10: (0.19, -0.34, -0.92)
36.21: (0.34, 0.06, -0.94)
36.33: (0.38, 0.61, -0.70)
36.45: (0.29, 0.86, -0.42)
36.55: (0.16, 0.98, -0.15)
36.66: (0.06, 0.99, -0.08)
36.78: (0.06, 0.99, -0.08)
36.90: (0.06, 0.99, -0.08)
37.01: (0.03, 1.00, 0.07)
37.13: (0.08, 1.00, -0.02)
37.25: (0.38, 0.81, -0.44)
37.36: (0.57, 0.64, -0.51)
37.46: (0.56, 0.66, -0.51)
37.58: (0.56, 0.66, -0.51)
37.68: (0.63, 0.61, -0.48)
37.80: (0.86, 0.18, -0.47)
37.91: (0.86, -0.25, -0.44)
38.03: (0.89, -0.15, -0.44)
38.15: (0.97, 0.10, -0.22)
38.25: (0.98, 0.11, -0.16)
38.36: (0.98, 0.07, -0.17)
38.43: (0.99, 0.06, -0.14)
38.43: (-0.97, 0.04, -0.25): 1
38.48: (0.99, 0.06, -0.14)
38.58: (0.99, 0.06, -0.14)
38.70: (0.99, 0.06, -0.14)
38.81: (0.99, 0.07, -0.14)
38.93: (0.99, 0.07, -0.14)
39.03: (0.99, 0.07, -0.14)
39.15: (0.98, 0.09, -0.15)
39.26: (0.98, 0.11, -0.15)
39.38: (0.98, 0.11, -0.15)
39.50: (0.98, 0.11, -0.15)
39.60: (0.98, 0.11, -0.15)
39.71: (0.98, 0.15, -0.16)
39.83: (0.98, 0.15, -0.16)
39.93: (0.98, 0.15, -0.16)
40.05: (0.97, 0.16, -0.16)
40.16: (0.97, 0.17, -0.17)
40.28: (0.97, 0.17, -0.17)
40.40: (0.97, 0.17, -0.17)
40.51: (0.97, 0.17, -0.17)
40.61: (0.97, 0.20, -0.15)
40.71: (0.94, 0.34, -0.07)
40.83: (0.98, -0.02, -0.20)
40.95: (0.89, -0.27, -0.37)
41.06: (0.90, 0.43, -0.13)
41.18: (0.53, 0.84, 0.16)
41.28: (0.14, 0.88, 0.46)
41.40: (0.14, 0.88, 0.45)
41.51: (0.24, 0.88, 0.41)
41.63: (0.81, 0.58, -0.03)
41.73: (0.94, 0.26, -0.22)
41.84: (0.93, 0.31, -0.18)
41.96: (0.93, 0.32, -0.17)
42.06: (0.72, 0.68, 0.17)
42.18: (0.45, 0.83, 0.34)
42.29: (0.42, 0.81, 0.40)
42.41: (0.07, 0.80, 0.59)
42.51: (-0.02, 0.80, 0.60)
42.63: (-0.02, 0.80, 0.60)
42.74: (0.00, 0.80, 0.60)
42.84: (-0.05, 0.78, 0.62)
42.96: (-0.26, 0.71, 0.66)
43.08: (-0.65, 0.45, 0.61)
43.19: (-0.94, 0.03, 0.34)
43.29: (-0.97, -0.13, 0.21)
43.39: (-0.98, -0.12, 0.18)
43.51: (-0.99, 0.15, 0.02)
43.63: (-0.99, 0.09, -0.10)
43.74: (-0.99, 0.08, -0.10)
43.86: (-0.99, 0.03, -0.15)
43.96: (-0.98, -0.02, -0.20)
44.01: (-0.98, -0.02, -0.20)
44.01: (-0.36, -0.21, -0.91): 1
44.08: (-0.98, -0.02, -0.20)
44.18: (-0.98, -0.02, -0.20)
44.29: (-0.98, -0.02, -0.20)
44.39: (-0.98, -0.02, -0.20)
44.49: (-0.98, -0.02, -0.20)
44.61: (-0.98, -0.02, -0.20)
44.73: (-0.96, -0.18, -0.21)
44.83: (-0.93, -0.27, -0.23)
44.94: (-0.94, -0.27, -0.23)
45.06: (-0.92, -0.31, -0.23)
45.18: (-0.72, -0.61, -0.33)
45.29: (-0.65, -0.68, -0.35)
45.41: (-0.65, -0.68, -0.35)
45.53: (-0.65, -0.68, -0.35)
45.64: (-0.57, -0.74, -0.35)
45.76: (-0.22, -0.89, -0.40)
45.88: (0.13, -0.90, -0.42)
45.99: (0.52, -0.75, -0.41)
46.11: (0.81, -0.47, -0.34)
46.23: (0.91, -0.33, -0.25)
46.33: (0.86, -0.40, -0.32)
46.43: (0.84, -0.42, -0.34)
46.54: (0.84, -0.42, -0.34)
46.66: (0.84, -0.42, -0.35)
46.78: (0.79, -0.50, -0.36)
46.89: (0.64, -0.73, -0.25)
47.01: (0.54, -0.83, -0.11)
47.13: (0.42, -0.91, 0.00)
47.24: (0.40, -0.84, 0.37)
47.34: (0.38, -0.66, 0.65)
47.46: (0.28, -0.53, 0.80)
47.58: (0.24, -0.41, 0.88)
47.69: (0.26, -0.25, 0.93)
47.79: (0.25, -0.22, 0.94)
47.91: (0.16, -0.05, 0.99)
48.03: (-0.05, 0.36, 0.93)
48.13: (-0.05, 0.37, 0.93)
48.24: (-0.05, 0.37, 0.93)
48.36: (-0.05, 0.37, 0.93)
48.46: (-0.05, 0.37, 0.93)
48.58: (-0.05, 0.37, 0.93)
48.69: (-0.06, 0.38, 0.92)
48.79: (-0.14, 0.51, 0.85)
48.91: (-0.21, 0.73, 0.65)
49.03: (-0.29, 0.86, 0.42)
49.14: (-0.40, 0.91, 0.08)
49.26: (-0.51, 0.77, -0.38)
49.36: (-0.49, 0.69, -0.53)
49.46: (-0.49, 0.69, -0.53)
49.58: (-0.49, 0.69, -0.53)
49.69: (-0.17, 0.57, -0.80)
49.79: (-0.05, 0.53, -0.85)
49.91: (-0.05, 0.53, -0.85)
50.03: (-0.05, 0.53, -0.85)
50.14: (-0.01, 0.49, -0.87)
50.26: (0.31, 0.45, -0.84)
50.36: (0.69, 0.33, -0.64)
50.48: (0.84, 0.26, -0.47)
50.59: (0.94, 0.17, -0.29)
50.71: (1.00, 0.06, 0.05)
50.81: (0.95, 0.02, 0.30)
50.93: (0.89, 0.00, 0.45)
51.04: (0.88, -0.01, 0.48)
51.16: (0.98, 0.15, 0.12)
51.26: (0.95, 0.25, -0.20)
51.38: (0.84, 0.34, -0.43)
51.48: (0.79, 0.35, -0.51)
51.59: (0.79, 0.34, -0.51)
51.69: (0.79, 0.34, -0.51)
51.81: (0.71, 0.38, -0.59)
51.93: (0.34, 0.44, -0.83)
52.04: (0.12, 0.45, -0.89)
52.16: (-0.26, 0.40, -0.88)
52.28: (-0.51, 0.33, -0.79)
52.39: (-0.32, 0.30, -0.90)
52.51: (-0.32, 0.20, -0.93)
52.63: (-0.34, -0.01, -0.94)
52.73: (-0.33, -0.05, -0.94)
52.76: (-0.34, -0.05, -0.94)
52.76: (0.02, 0.83, 0.56): 0
52.84: (-0.35, -0.06, -0.93)
52.96: (-0.36, -0.10, -0.93)
