557.79: (0.03, -0.50, -0.87)
557.89: (0.03, -0.50, -0.87)
558.01: (0.15, -0.37, -0.92)
558.13: (0.57, -0.01, -0.82)
558.24: (0.88, 0.26, -0.41)
558.36: (0.93, 0.34, -0.14)
558.48: (0.91, 0.38, 0.16)
558.59: (0.64, 0.30, 0.71)
558.69: (0.80, 0.59, 0.06)
558.81: (0.03, 0.26, -0.97)
558.93: (-0.46, -0.26, -0.85)
559.04: (-0.46, -0.26, -0.85)
559.16: (-0.46, -0.21, -0.86)
559.28: (-0.20, 0.49, -0.85)
559.38: (0.12, 0.83, -0.54)
559.49: (0.20, 0.83, -0.52)
559.59: (0.20, 0.83, -0.52)
559.71: (0.20, 0.89, -0.41)
559.83: (0.36, 0.93, -0.02)
559.94: (0.38, 0.92, -0.06)
560.04: (0.37, 0.92, -0.12)
560.16: (0.36, 0.92, -0.12)
560.26: (0.36, 0.92, -0.12)
560.26: (-0.93, -0.20, -0.32): 2
560.28: (0.36, 0.92, -0.12)
560.38: (0.36, 0.92, -0.12)
560.49: (0.47, 0.87, -0.14)
560.61: (0.49, 0.86, -0.14)
560.73: (0.48, 0.87, -0.11)
560.84: (0.67, 0.70, 0.26)
560.96: (0.75, 0.56, 0.36)
561.08: (0.89, 0.30, 0.34)
561.19: (0.43, 0.88, -0.18)
561.29: (0.18, 0.91, -0.36)
561.41: (0.20, 0.91, -0.36)
561.53: (-0.07, 0.88, -0.46)
561.64: (-0.41, 0.72, -0.56)
561.76: (-0.33, 0.72, -0.61)
561.86: (-0.72, 0.30, -0.62)
561.98: (-0.78, 0.21, -0.60)
562.08: (-0.78, 0.21, -0.60)
562.19: (-0.89, 0.03, -0.46)
562.29: (-0.94, -0.15, -0.29)
562.41: (-0.94, -0.11, -0.31)
562.44: (-0.94, -0.11, -0.31)
562.44: (-0.31, -0.67, -0.67): 2
562.51: (-0.94, -0.11, -0.31)
562.63: (-0.87, 0.04, -0.50)
562.73: (-0.51, 0.57, -0.65)
562.84: (-0.21, 0.81, -0.54)
562.94: (-0.82, 0.06, -0.57)
563.06: (-0.82, -0.20, -0.53)
563.17: (-0.81, -0.19, -0.56)
563.28: (-0.67, -0.45, -0.59)
563.39: (-0.37, -0.75, -0.55)
563.51: (-0.27, -0.66, -0.70)
563.61: (-0.30, -0.58, -0.75)
563.72: (-0.37, -0.58, -0.72)
563.77: (-0.37, -0.58, -0.72)
563.77: (0.97, 0.20, 0.11): 2
563.83: (-0.37, -0.58, -0.72)
563.94: (-0.37, -0.58, -0.72)
564.04: (-0.41, -0.42, -0.81)
564.16: (-0.48, -0.04, -0.88)
564.27: (-0.43, 0.45, -0.78)
564.37: (-0.16, 0.96, -0.23)
564.49: (0.47, 0.62, 0.64)
564.59: (0.65, 0.44, 0.62)
564.71: (0.13, 0.98, -0.16)
564.82: (-0.49, 0.32, -0.81)
564.94: (-0.48, -0.10, -0.87)
565.04: (-0.36, 0.43, -0.83)
565.16: (0.09, 0.99, -0.06)
565.27: (0.50, 0.25, 0.83)
565.37: (0.29, -0.61, 0.74)
565.47: (0.04, -0.95, 0.32)
565.59: (0.05, -1.00, -0.06)
565.71: (0.55, -0.83, 0.07)
565.82: (0.64, -0.10, 0.76)
565.92: (-0.04, 0.59, 0.80)
566.04: (-0.57, 0.82, 0.03)
566.16: (-0.50, 0.87, 0.03)
566.27: (-0.54, 0.68, -0.49)
566.37: (-0.33, 0.17, -0.93)
566.49: (-0.33, 0.29, -0.90)
566.59: (-0.33, 0.29, -0.90)
566.71: (-0.41, -0.63, -0.66)
566.82: (0.10, -0.97, 0.23)
566.92: (0.03, -0.99, 0.17)
567.04: (0.04, -0.98, 0.20)
567.16: (0.66, -0.35, 0.67)
567.26: (0.81, 0.48, 0.34)
567.37: (0.89, 0.42, 0.16)
567.49: (0.95, 0.23, 0.19)
567.59: (0.99, 0.06, 0.11)
567.71: (0.98, 0.17, 0.13)
567.79: (0.97, 0.20, 0.15)
567.79: (0.97, 0.18, -0.13): 2
567.81: (0.97, 0.20, 0.15)
567.92: (0.98, 0.09, 0.15)
568.04: (0.74, -0.53, 0.42)
568.16: (0.25, -0.84, 0.48)
568.27: (0.96, -0.28, 0.03)
568.39: (0.98, -0.21, -0.08)
568.49: (0.98, -0.18, -0.11)
568.61: (0.97, 0.17, -0.20)
568.72: (0.95, 0.22, -0.21)
568.74: (0.95, 0.22, -0.21)
568.74: (0.97, -0.24, -0.02): 1
568.84: (0.95, 0.22, -0.21)
568.96: (0.97, 0.11, -0.21)
569.07: (0.85, -0.51, 0.10)
569.17: (0.79, -0.58, 0.21)
569.29: (0.94, -0.35, 0.00)
569.39: (0.94, -0.35, -0.02)
569.47: (0.94, -0.35, -0.02)
569.47: (0.45, 0.12, -0.88): 2
569.49: (0.94, -0.35, -0.02)
569.61: (0.94, -0.35, -0.02)
569.72: (0.77, -0.61, 0.18)
569.84: (0.37, -0.86, 0.35)
569.96: (0.72, -0.66, 0.22)
570.07: (0.53, -0.78, 0.34)
570.19: (0.26, -0.89, 0.39)
570.29: (0.73, -0.65, 0.21)
570.41: (0.99, -0.05, -0.09)
570.51: (0.99, -0.16, -0.04)
570.62: (0.99, -0.16, -0.04)
570.74: (0.84, 0.52, -0.16)
570.86: (0.17, 0.90, -0.39)
570.97: (0.45, 0.72, -0.53)
571.09: (0.84, 0.25, -0.48)
571.21: (0.88, -0.46, 0.15)
571.32: (0.46, -0.77, 0.45)
571.42: (0.89, -0.42, -0.20)
571.54: (0.82, 0.05, -0.57)
571.64: (0.70, 0.17, -0.69)
571.76: (0.56, 0.08, -0.82)
571.87: (0.37, 0.11, -0.92)
571.99: (0.44, 0.15, -0.88)
572.09: (0.47, 0.18, -0.86)
572.09: (-0.63, -0.03, 0.78): 0
572.09: (0.47, 0.18, -0.86)
572.21: (0.47, 0.18, -0.86)
572.32: (0.52, 0.08, -0.85)
572.44: (0.82, -0.37, -0.43)
572.56: (0.84, -0.48, -0.26)
572.66: (0.85, -0.44, -0.28)
572.76: (0.85, -0.44, -0.28)
572.87: (0.84, -0.49, -0.22)
572.99: (0.72, -0.69, 0.13)
573.11: (0.81, -0.59, 0.02)
573.21: (0.77, -0.61, 0.19)
573.32: (0.55, -0.77, 0.33)
573.42: (0.33, -0.79, 0.52)
573.54: (0.37, -0.76, 0.53)
573.64: (0.40, -0.76, 0.52)
573.76: (0.07, -0.64, 0.77)
573.87: (-0.69, 0.11, 0.72)
573.99: (-0.72, 0.55, 0.42)
574.11: (-0.66, 0.57, 0.50)
574.22: (-0.66, 0.16, 0.73)
574.34: (-0.66, 0.04, 0.75)
574.44: (-0.63, 0.05, 0.78)
574.47: (-0.62, 0.05, 0.78)
574.47: (-0.88, 0.02, -0.47): 0
574.54: (-0.62, 0.05, 0.78)
574.66: (-0.65, 0.07, 0.76)
574.77: (-0.80, 0.36, 0.49)
574.89: (-0.69, 0.71, 0.10)
574.99: (-0.45, 0.82, -0.36)
575.09: (-0.19, 0.62, -0.77)
575.21: (-0.09, 0.48, -0.87)
575.32: (-0.14, 0.50, -0.85)
575.44: (-0.04, 0.60, -0.80)
575.56: (0.46, 0.60, -0.65)
575.67: (0.61, 0.67, -0.42)
575.79: (-0.13, 0.99, 0.11)
575.91: (-0.77, 0.44, 0.46)
576.02: (-0.95, -0.05, 0.31)
576.12: (-0.95, 0.14, 0.29)
576.24: (-0.79, 0.57, 0.22)
576.36: (0.13, 0.93, 0.34)
576.46: (0.88, 0.46, 0.12)
576.57: (0.99, 0.09, -0.06)
576.69: (0.99, 0.09, -0.06)
576.79: (0.99, 0.09, -0.06)
576.91: (0.94, -0.33, 0.03)
577.02: (0.51, -0.85, 0.11)
577.14: (-0.21, -0.92, -0.34)
577.26: (-0.50, -0.66, -0.56)
577.36: (-0.64, -0.40, -0.66)
577.47: (-0.46, -0.75, -0.48)
577.57: (-0.43, -0.83, -0.36)
577.69: (-0.77, -0.30, -0.57)
577.81: (-0.74, -0.35, -0.57)
577.92: (-0.74, -0.36, -0.57)
578.02: (-0.85, -0.12, -0.51)
578.14: (-0.90, 0.04, -0.44)
578.26: (-0.90, -0.04, -0.43)
578.29: (-0.90, -0.04, -0.43)
578.29: (-0.96, 0.17, -0.22): 1
578.37: (-0.90, -0.04, -0.43)
578.47: (-0.88, -0.03, -0.47)
578.59: (-0.82, -0.22, -0.52)
578.71: (-0.93, -0.12, -0.34)
578.81: (-0.98, -0.05, -0.17)
578.92: (-0.98, 0.03, -0.18)
579.04: (-0.97, 0.09, -0.21)
579.09: (-0.97, 0.12, -0.22)
579.09: (-0.91, -0.37, -0.20): 1
579.14: (-0.97, 0.12, -0.22)
579.26: (-0.96, 0.12, -0.25)
579.36: (-0.95, 0.09, -0.30)
579.47: (-0.95, 0.09, -0.30)
579.59: (-0.94, -0.31, -0.14)
579.71: (-0.94, -0.34, -0.10)
579.82: (-0.95, -0.30, -0.12)
579.82: (-0.68, 0.72, -0.15): 2
579.82: (-0.95, -0.30, -0.12)
579.94: (-0.93, -0.32, -0.15)
580.04: (-0.87, -0.44, -0.21)
580.15: (-0.90, -0.37, -0.20)
580.26: (-0.97, -0.15, -0.21)
580.37: (-0.94, -0.23, -0.24)
580.49: (-0.53, -0.84, -0.06)
580.59: (-0.83, -0.54, -0.12)
580.70: (-0.90, 0.38, -0.22)
580.82: (-0.89, 0.40, -0.22)
580.92: (-0.86, 0.45, -0.24)
581.04: (-0.67, 0.71, -0.24)
581.15: (-0.67, 0.71, -0.19)
581.17: (-0.67, 0.71, -0.19)
581.17: (-0.97, -0.26, 0.02): 0
581.27: (-0.67, 0.72, -0.19)
