139.39: (0.97, -0.18, 0.19)
139.51: (0.95, 0.23, -0.21)
139.63: (0.87, 0.36, -0.34)
139.74: (0.88, 0.35, -0.33)
139.86: (0.80, 0.49, -0.33)
139.98: (0.47, 0.82, -0.32)
140.08: (0.57, 0.79, -0.23)
140.19: (0.73, 0.68, -0.05)
140.31: (0.86, 0.27, 0.43)
140.43: (0.81, -0.05, 0.58)
140.54: (0.81, -0.05, 0.58)
140.66: (0.83, -0.01, 0.56)
140.78: (0.44, -0.73, 0.53)
140.88: (0.20, -0.93, 0.31)
140.98: (0.24, -0.92, 0.32)
141.09: (0.17, -0.93, 0.31)
141.21: (0.60, -0.48, 0.64)
141.33: (0.75, 0.23, 0.62)
141.43: (0.66, 0.55, 0.52)
141.54: (0.45, 0.85, 0.28)
141.66: (0.35, 0.87, 0.34)
141.78: (0.24, 0.48, 0.85)
141.89: (0.22, 0.48, 0.85)
142.01: (0.17, 0.53, 0.83)
142.03: (0.17, 0.53, 0.83)
142.03: (0.78, 0.63, -0.04): 1
142.11: (0.17, 0.53, 0.83)
142.23: (0.22, 0.51, 0.83)
142.34: (0.33, 0.44, 0.84)
142.46: (0.33, 0.44, 0.84)
142.56: (0.33, 0.44, 0.84)
142.68: (0.33, 0.44, 0.84)
142.79: (0.15, 0.94, 0.32)
142.91: (0.06, 0.97, -0.22)
143.03: (0.06, 0.97, -0.22)
143.14: (-0.06, 0.97, -0.24)
143.26: (-0.32, 0.49, -0.81)
143.36: (-0.29, 0.46, -0.84)
143.48: (-0.30, 0.47, -0.83)
143.59: (-0.38, 0.13, -0.92)
143.71: (-0.39, -0.36, -0.84)
143.82: (-0.40, -0.37, -0.84)
143.92: (-0.58, -0.06, -0.82)
144.04: (-0.68, 0.09, -0.73)
144.16: (-0.74, -0.04, -0.67)
144.27: (-0.83, 0.24, -0.50)
144.39: (-0.69, 0.66, -0.29)
144.49: (-0.23, 0.97, 0.02)
144.61: (0.16, 0.98, 0.09)
144.71: (0.81, 0.56, 0.20)
144.82: (0.89, 0.36, 0.28)
144.92: (0.89, 0.36, 0.28)
145.02: (0.89, 0.36, 0.28)
145.14: (0.82, 0.54, 0.19)
145.26: (0.79, 0.59, 0.17)
145.37: (0.84, 0.53, 0.13)
145.49: (0.75, 0.66, 0.00)
145.59: (0.76, 0.65, 0.00)
145.61: (0.76, 0.65, 0.00)
145.61: (0.31, -0.90, -0.31): 0
145.71: (0.76, 0.65, 0.00)
145.82: (0.77, 0.64, -0.01)
145.94: (0.84, 0.54, -0.05)
146.06: (0.96, 0.20, 0.20)
146.16: (0.87, -0.24, 0.42)
146.27: (0.58, -0.72, 0.38)
146.39: (0.50, -0.77, 0.39)
146.51: (0.55, -0.73, 0.40)
146.62: (0.43, -0.81, 0.41)
146.72: (0.01, -0.96, 0.27)
146.84: (-0.09, -0.97, 0.23)
146.96: (-0.17, -0.97, 0.14)
147.07: (0.05, -0.99, -0.10)
147.19: (0.26, -0.96, -0.11)
147.31: (0.26, -0.95, -0.18)
147.41: (0.30, -0.90, -0.31)
147.47: (0.34, -0.88, -0.32)
147.47: (0.39, -0.80, 0.46): 2
147.52: (0.34, -0.88, -0.32)
147.64: (0.34, -0.88, -0.32)
147.74: (0.33, -0.90, -0.28)
147.84: (0.22, -0.97, -0.11)
147.96: (-0.05, -0.99, -0.10)
148.07: (-0.03, -1.00, -0.07)
148.19: (0.32, -0.93, 0.18)
148.31: (0.46, -0.81, 0.38)
148.41: (0.42, -0.78, 0.47)
148.52: (0.37, -0.81, 0.45)
148.56: (0.37, -0.81, 0.45)
148.56: (0.57, -0.82, -0.01): 0
148.64: (0.37, -0.81, 0.45)
148.74: (0.39, -0.83, 0.40)
148.84: (0.50, -0.82, 0.27)
148.96: (0.71, -0.70, 0.11)
149.07: (0.63, -0.77, 0.11)
149.19: (0.55, -0.83, 0.01)
149.24: (0.55, -0.84, -0.01)
149.24: (-0.95, 0.22, -0.24): 0
149.31: (0.54, -0.84, -0.03)
149.41: (0.54, -0.84, -0.03)
149.52: (0.37, -0.93, -0.05)
149.64: (0.02, -1.00, -0.06)
149.74: (-0.54, -0.84, -0.07)
149.86: (-0.82, -0.57, -0.03)
149.97: (-0.93, -0.37, -0.05)
150.09: (-0.99, 0.01, -0.12)
150.19: (-0.99, 0.01, -0.12)
150.31: (-0.99, 0.00, -0.12)
150.42: (-0.99, 0.08, -0.15)
150.54: (-0.96, 0.16, -0.23)
150.64: (-0.95, 0.19, -0.25)
150.66: (-0.95, 0.19, -0.25)
150.66: (0.19, 0.37, -0.91): 1
150.76: (-0.95, 0.19, -0.25)
150.87: (-0.95, 0.20, -0.26)
150.99: (-0.92, 0.29, -0.26)
151.11: (-0.77, 0.60, -0.20)
151.21: (-0.69, 0.71, -0.14)
151.31: (-0.74, 0.66, -0.14)
151.42: (-0.66, 0.74, -0.11)
151.54: (-0.58, 0.80, 0.15)
151.66: (-0.53, 0.82, 0.20)
151.76: (-0.53, 0.82, 0.20)
151.87: (-0.54, 0.82, 0.21)
151.99: (-0.75, 0.60, 0.27)
152.09: (-0.97, -0.23, -0.06)
152.21: (-0.90, -0.41, -0.15)
152.32: (-0.90, -0.41, -0.15)
152.44: (-0.80, -0.59, -0.16)
152.56: (0.09, -0.94, -0.34)
152.66: (0.13, -0.92, -0.37)
152.77: (0.13, -0.92, -0.37)
152.89: (0.41, -0.84, -0.34)
153.01: (0.98, -0.03, -0.21)
153.11: (0.96, 0.01, -0.28)
153.21: (0.95, -0.04, -0.30)
153.32: (0.97, 0.09, -0.20)
153.44: (0.62, 0.79, 0.04)
153.56: (0.19, 0.98, 0.01)
153.67: (0.12, 0.99, -0.03)
153.79: (0.12, 0.99, -0.03)
153.89: (0.07, 1.00, -0.01)
