393.69: (-0.07, 0.49, 0.87)
393.81: (0.52, 0.33, 0.79)
393.92: (0.90, 0.00, 0.43)
394.02: (0.93, -0.04, 0.36)
394.12: (0.95, -0.09, 0.31)
394.24: (0.90, -0.44, 0.06)
394.34: (0.81, -0.58, -0.01)
394.46: (0.81, -0.58, -0.01)
394.57: (0.81, -0.58, -0.01)
394.67: (0.81, -0.58, -0.01)
394.79: (0.83, -0.56, -0.02)
394.89: (0.77, -0.64, -0.07)
395.01: (0.50, -0.74, -0.45)
395.12: (0.08, -0.70, -0.71)
395.24: (-0.29, -0.57, -0.77)
395.34: (-0.53, -0.54, -0.65)
395.45: (-0.46, -0.77, -0.44)
395.55: (-0.34, -0.88, -0.34)
395.67: (-0.29, -0.91, -0.28)
395.79: (-0.22, -0.94, -0.24)
395.84: (-0.21, -0.95, -0.24)
395.84: (0.14, -0.51, -0.85): 2
395.90: (-0.21, -0.95, -0.24)
396.00: (-0.21, -0.95, -0.24)
396.12: (-0.20, -0.94, -0.29)
396.22: (-0.20, -0.90, -0.38)
396.34: (-0.19, -0.89, -0.41)
396.45: (-0.19, -0.87, -0.45)
396.57: (-0.20, -0.82, -0.54)
396.69: (-0.16, -0.78, -0.61)
396.80: (0.06, -0.61, -0.79)
396.90: (0.06, -0.61, -0.79)
397.00: (0.06, -0.61, -0.79)
397.02: (0.06, -0.61, -0.79)
397.02: (0.84, 0.18, -0.51): 0
397.12: (0.06, -0.61, -0.79)
397.24: (0.06, -0.62, -0.78)
397.35: (0.05, -0.60, -0.80)
397.47: (-0.04, -0.46, -0.89)
397.59: (-0.27, -0.17, -0.95)
397.70: (-0.28, -0.15, -0.95)
397.82: (-0.31, -0.19, -0.93)
397.94: (-0.34, 0.02, -0.94)
398.04: (-0.38, 0.13, -0.91)
398.15: (-0.37, 0.28, -0.89)
398.27: (-0.51, 0.30, -0.80)
398.39: (-0.72, 0.66, -0.19)
398.49: (-0.69, 0.70, 0.18)
398.60: (-0.69, 0.70, 0.18)
398.70: (-0.69, 0.70, 0.18)
398.82: (-0.57, 0.62, 0.54)
398.92: (-0.61, 0.63, 0.48)
399.04: (-0.61, 0.63, 0.48)
399.14: (-0.61, 0.63, 0.48)
399.25: (-0.61, 0.63, 0.48)
399.37: (-0.46, 0.55, 0.69)
399.49: (-0.12, 0.16, 0.98)
399.60: (0.12, -0.19, 0.97)
399.70: (0.18, -0.28, 0.94)
399.82: (0.28, -0.51, 0.81)
399.94: (0.26, -0.79, 0.55)
400.04: (0.19, -0.82, 0.54)
400.15: (0.19, -0.82, 0.54)
400.25: (0.19, -0.82, 0.54)
400.37: (0.20, -0.82, 0.54)
400.49: (0.24, -0.83, 0.51)
400.59: (0.41, -0.88, 0.26)
400.70: (0.52, -0.84, -0.15)
400.82: (0.51, -0.74, -0.44)
400.92: (0.50, -0.74, -0.45)
401.04: (0.44, -0.74, -0.52)
401.15: (0.25, -0.59, -0.76)
401.27: (0.21, -0.45, -0.87)
401.39: (-0.09, -0.26, -0.96)
401.49: (-0.32, -0.18, -0.93)
401.60: (-0.46, -0.05, -0.88)
401.72: (-0.64, 0.35, -0.68)
401.82: (-0.62, 0.44, -0.65)
401.92: (-0.61, 0.44, -0.66)
402.04: (-0.55, 0.47, -0.69)
402.15: (-0.21, 0.49, -0.85)
402.27: (0.11, 0.49, -0.86)
402.37: (0.23, 0.52, -0.82)
402.49: (0.15, 0.42, -0.89)
402.60: (0.11, 0.38, -0.92)
402.72: (0.11, 0.38, -0.92)
402.82: (0.11, 0.38, -0.92)
402.94: (0.11, 0.38, -0.92)
403.04: (0.11, 0.38, -0.92)
403.15: (0.12, 0.39, -0.91)
403.25: (0.22, 0.54, -0.81)
403.37: (0.34, 0.91, -0.25)
403.49: (0.31, 0.78, 0.55)
403.60: (0.11, 0.26, 0.96)
403.72: (0.10, 0.26, 0.96)
403.84: (0.13, 0.31, 0.94)
403.94: (0.34, 0.70, 0.63)
404.05: (0.45, 0.89, 0.06)
404.17: (0.44, 0.90, 0.02)
