145.29: (-0.96, -0.27, 0.02)
145.29: (-0.96, 0.21, 0.18): 1
145.34: (-0.96, -0.27, 0.02)
145.46: (-0.96, -0.28, 0.01)
145.57: (-0.96, -0.27, -0.02)
145.69: (-0.99, -0.10, 0.01)
145.81: (-1.00, 0.04, 0.05)
145.91: (-1.00, 0.07, 0.07)
146.02: (-0.99, 0.11, 0.09)
146.12: (-0.97, 0.17, 0.16)
146.22: (-0.96, 0.19, 0.19)
146.31: (-0.96, 0.19, 0.20)
146.31: (0.88, -0.43, -0.20): 1
146.34: (-0.96, 0.19, 0.20)
146.44: (-0.96, 0.19, 0.19)
146.56: (-0.98, 0.15, 0.14)
146.67: (-0.99, 0.10, 0.08)
146.77: (-1.00, 0.04, 0.00)
146.87: (-1.00, -0.04, -0.08)
146.99: (-0.99, -0.09, -0.12)
147.09: (-0.97, -0.15, -0.17)
147.21: (-0.89, -0.38, -0.25)
147.32: (-0.73, -0.62, -0.29)
147.44: (-0.56, -0.78, -0.26)
147.56: (-0.38, -0.91, -0.19)
147.66: (-0.19, -0.98, -0.09)
147.77: (0.01, -1.00, 0.06)
147.89: (0.20, -0.96, 0.19)
148.01: (0.41, -0.85, 0.32)
148.12: (0.57, -0.70, 0.43)
148.24: (0.68, -0.45, 0.58)
148.34: (0.70, -0.19, 0.69)
148.46: (0.69, 0.00, 0.72)
148.56: (0.67, 0.08, 0.74)
148.67: (0.65, 0.16, 0.75)
148.79: (0.65, 0.15, 0.74)
148.89: (0.65, 0.15, 0.74)
149.01: (0.65, 0.15, 0.74)
149.11: (0.65, 0.15, 0.74)
149.22: (0.65, 0.15, 0.74)
149.34: (0.65, 0.15, 0.74)
149.44: (0.65, 0.15, 0.74)
149.54: (0.65, 0.15, 0.74)
149.66: (0.64, 0.09, 0.76)
149.76: (0.55, -0.32, 0.77)
149.87: (0.25, -0.82, 0.51)
149.99: (-0.14, -0.97, 0.21)
150.11: (-0.41, -0.91, -0.08)
150.21: (-0.53, -0.81, -0.25)
150.32: (-0.59, -0.73, -0.33)
150.44: (-0.68, -0.64, -0.35)
150.56: (-0.84, -0.54, -0.09)
150.67: (-0.88, -0.47, 0.11)
150.77: (-0.87, -0.40, 0.30)
150.89: (-0.79, -0.27, 0.54)
150.99: (-0.66, -0.13, 0.74)
151.11: (-0.42, 0.08, 0.90)
151.21: (-0.14, 0.24, 0.96)
151.32: (0.24, 0.33, 0.91)
151.44: (0.52, 0.45, 0.73)
151.54: (0.65, 0.60, 0.46)
151.66: (0.74, 0.66, 0.13)
151.77: (0.84, 0.52, -0.17)
151.87: (0.90, 0.31, -0.30)
151.99: (0.95, 0.04, -0.31)
152.11: (0.96, -0.06, -0.27)
152.22: (0.97, -0.11, -0.22)
152.34: (0.94, -0.29, -0.17)
152.46: (0.92, -0.38, -0.14)
152.56: (0.91, -0.38, -0.14)
152.64: (0.91, -0.38, -0.14)
152.64: (-0.88, 0.07, 0.46): 1
152.66: (0.91, -0.38, -0.14)
152.77: (0.92, -0.38, -0.13)
