423.57: (-0.36, -0.85, -0.38): 1
423.57: (-0.39, -0.13, -0.91)
423.67: (-0.39, -0.14, -0.91)
423.77: (-0.57, -0.40, -0.72)
423.89: (-0.74, -0.65, -0.17)
424.00: (-0.24, -0.96, -0.11)
424.12: (-0.01, -0.99, -0.13)
424.24: (-0.16, -0.93, -0.32)
424.34: (-0.33, -0.88, -0.35)
424.35: (-0.33, -0.88, -0.35)
424.35: (0.95, 0.14, 0.30): 2
424.45: (-0.34, -0.88, -0.32)
424.57: (-0.30, -0.93, -0.23)
424.67: (-0.08, -1.00, 0.03)
424.77: (0.05, -0.99, 0.10)
424.87: (0.12, -0.98, 0.16)
424.99: (0.11, -0.98, 0.18)
425.10: (0.25, -0.97, -0.03)
425.22: (0.20, -0.39, -0.90)
425.32: (0.22, -0.45, -0.86)
425.44: (0.22, -0.45, -0.86)
425.54: (0.20, -0.41, -0.89)
425.65: (-0.11, 0.59, -0.80)
425.77: (-0.15, 0.90, -0.42)
425.87: (-0.15, 0.90, -0.42)
425.99: (-0.17, 0.91, -0.38)
426.10: (-0.50, 0.85, -0.18)
426.20: (-0.95, 0.26, -0.20)
426.32: (-0.94, -0.30, -0.16)
426.44: (-0.94, -0.29, -0.17)
426.55: (-0.85, 0.41, -0.33)
426.67: (-0.22, 0.92, -0.32)
426.79: (0.34, 0.93, -0.15)
426.89: (0.60, 0.80, 0.00)
427.00: (0.65, 0.75, 0.08)
427.12: (0.33, 0.66, 0.67)
427.24: (-0.35, 0.31, 0.88)
427.34: (-0.35, 0.31, 0.88)
427.45: (-0.35, 0.31, 0.88)
427.57: (-0.62, -0.14, 0.77)
427.68: (-0.58, -0.81, 0.08)
427.80: (-0.54, -0.83, 0.13)
427.90: (-0.54, -0.83, 0.13)
428.02: (-0.39, -0.85, -0.34)
428.13: (0.33, -0.14, -0.94)
428.25: (0.37, -0.16, -0.92)
428.37: (0.35, -0.16, -0.92)
428.49: (-0.23, 0.05, -0.97)
428.60: (-0.78, 0.34, -0.53)
428.72: (-0.79, 0.60, -0.15)
428.83: (-0.27, 0.94, -0.19)
428.93: (-0.27, 0.94, -0.19)
429.05: (-0.27, 0.94, -0.19)
429.17: (0.42, 0.90, -0.08)
429.27: (0.97, 0.20, 0.10)
429.37: (0.96, 0.26, 0.09)
429.47: (0.96, 0.26, 0.09)
429.58: (0.96, 0.23, 0.19)
429.68: (0.92, 0.20, 0.33)
429.68: (0.77, 0.24, -0.60): 1
429.70: (0.93, 0.20, 0.32)
429.82: (0.94, 0.22, 0.24)
429.93: (0.98, 0.22, -0.01)
430.05: (0.96, 0.09, -0.26)
430.15: (0.76, 0.38, -0.53)
430.27: (0.50, 0.46, -0.73)
430.38: (0.65, 0.37, -0.66)
430.48: (0.74, 0.26, -0.62)
430.48: (0.75, -0.21, 0.62): 0
430.50: (0.74, 0.27, -0.61)
430.62: (0.71, 0.28, -0.64)
430.73: (0.44, 0.41, -0.80)
430.85: (0.33, -0.07, -0.94)
430.97: (0.37, -0.76, -0.54)
431.07: (0.37, -0.76, -0.54)
431.17: (0.37, -0.76, -0.54)
431.28: (0.38, -0.83, -0.41)
431.40: (0.11, -0.81, 0.57)
431.50: (0.12, -0.80, 0.58)
431.62: (0.12, -0.80, 0.58)
431.73: (0.12, -0.80, 0.58)
431.85: (0.12, -0.80, 0.58)
431.97: (0.17, -0.74, 0.65)
432.07: (0.00, -0.57, 0.82)
432.18: (-0.44, 0.10, 0.89)
432.30: (-0.78, 0.43, 0.46)
432.42: (-0.93, 0.34, -0.15)
432.52: (-0.84, 0.32, -0.43)
432.63: (-0.80, 0.48, -0.36)
432.75: (-0.53, 0.62, 0.57)
432.87: (0.28, 0.22, 0.93)
432.97: (0.59, -0.18, 0.79)
433.07: (0.64, -0.20, 0.75)
433.18: (0.67, -0.14, 0.73)
433.30: (0.77, -0.11, 0.63)
433.33: (0.78, -0.12, 0.62)
433.33: (-0.67, 0.22, -0.71): 1
433.42: (0.77, -0.11, 0.63)
433.53: (0.69, -0.18, 0.70)
433.65: (0.48, -0.16, 0.86)
433.77: (0.00, 0.27, 0.96)
433.88: (-0.53, -0.49, 0.70)
434.00: (-0.65, -0.75, -0.10)
434.12: (-0.66, -0.75, -0.07)
434.22: (-0.66, -0.75, -0.07)
434.32: (-0.63, -0.77, -0.09)
434.43: (-0.12, -0.97, -0.22)
434.55: (0.31, -0.95, -0.10)
434.67: (0.41, -0.74, -0.53)
434.78: (0.41, -0.19, -0.89)
434.88: (0.36, -0.27, -0.90)
435.00: (0.36, -0.27, -0.90)
435.10: (0.42, -0.14, -0.90)
435.22: (0.17, 0.67, -0.72)
435.33: (-0.03, 0.88, -0.48)
435.45: (-0.03, 0.88, -0.48)
435.57: (-0.17, 0.82, -0.55)
435.67: (-0.60, 0.22, -0.77)
435.78: (-0.82, 0.05, -0.57)
435.90: (-0.89, 0.20, -0.40)
436.02: (-0.70, 0.28, -0.65)
436.10: (-0.64, 0.29, -0.71)
436.10: (0.97, 0.04, -0.22): 2
436.13: (-0.64, 0.29, -0.71)
436.23: (-0.64, 0.29, -0.71)
436.33: (-0.88, 0.18, -0.44)
436.45: (-0.91, 0.42, 0.06)
436.57: (-0.87, 0.45, 0.21)
436.68: (-0.87, 0.45, 0.20)
436.80: (-0.87, 0.45, 0.20)
436.90: (-0.85, 0.46, 0.24)
437.02: (-0.48, 0.59, 0.65)
437.13: (0.43, 0.47, 0.77)
437.25: (0.59, 0.38, 0.71)
437.35: (0.59, 0.38, 0.71)
437.47: (0.58, 0.45, 0.68)
437.57: (0.92, -0.21, 0.34)
437.67: (0.86, -0.50, 0.11)
437.78: (0.89, -0.43, 0.18)
437.88: (0.70, -0.57, 0.43)
438.00: (0.57, -0.62, 0.54)
438.10: (0.91, -0.42, 0.05)
438.20: (0.98, -0.18, 0.00)
438.32: (1.00, -0.08, 0.03)
438.43: (0.97, 0.12, -0.20)
438.47: (0.94, 0.12, -0.32)
438.47: (0.87, -0.44, -0.21): 1
438.55: (0.93, 0.10, -0.36)
438.67: (0.97, -0.11, -0.21)
438.78: (0.91, -0.41, 0.00)
