105.87: (-0.40, -0.47, -0.79)
105.98: (0.17, -0.71, -0.68)
106.08: (0.34, -0.70, -0.63)
106.20: (0.34, -0.70, -0.63)
106.32: (0.53, -0.72, -0.44)
106.43: (0.36, -0.41, -0.84)
106.55: (-0.14, -0.12, -0.98)
106.67: (-0.07, -0.14, -0.99)
106.78: (-0.14, -0.13, -0.98)
106.88: (-0.33, -0.22, -0.92)
107.00: (-0.19, -0.79, -0.58)
107.12: (0.00, -0.93, -0.37)
107.23: (0.65, -0.70, -0.28)
107.35: (0.69, -0.67, -0.29)
107.45: (0.15, -0.98, -0.16)
107.57: (-0.20, -0.98, -0.04)
107.68: (-0.26, -0.97, 0.01)
107.80: (-0.33, -0.93, 0.15)
107.85: (-0.35, -0.92, 0.17)
107.85: (-0.96, 0.02, -0.27): 1
107.92: (-0.34, -0.92, 0.17)
108.03: (-0.33, -0.93, 0.15)
108.13: (-0.31, -0.95, 0.06)
108.25: (-0.31, -0.95, 0.06)
108.37: (-0.54, -0.83, 0.09)
108.48: (-0.97, 0.26, 0.02)
108.60: (-0.96, 0.28, 0.01)
108.71: (-0.98, 0.20, -0.06)
108.83: (-0.94, 0.07, -0.34)
108.93: (-0.94, 0.02, -0.33)
108.93: (0.26, 0.51, -0.82): 1
108.93: (-0.94, 0.02, -0.33)
109.05: (-0.94, 0.03, -0.33)
109.17: (-0.94, 0.03, -0.33)
109.27: (-0.94, 0.05, -0.33)
109.38: (-0.86, 0.39, -0.32)
109.50: (-0.86, 0.40, -0.32)
109.61: (-0.13, 0.97, -0.22)
109.73: (-0.03, 0.98, -0.22)
109.85: (-0.03, 0.98, -0.21)
109.96: (0.75, 0.66, 0.10)
110.08: (0.79, 0.60, 0.13)
110.18: (0.79, 0.59, 0.13)
110.30: (0.84, 0.45, 0.30)
110.41: (0.39, 0.79, 0.47)
110.53: (0.00, 0.91, 0.42)
110.65: (-0.40, 0.90, 0.18)
110.76: (-0.38, 0.92, 0.04)
110.88: (-0.09, 0.96, -0.27)
111.00: (0.70, 0.62, -0.36)
111.11: (0.84, 0.36, -0.42)
111.23: (0.65, 0.50, -0.58)
111.33: (0.25, 0.60, -0.76)
111.45: (0.24, 0.60, -0.76)
111.45: (0.79, 0.39, -0.48): 1
111.45: (0.24, 0.60, -0.76)
111.56: (0.24, 0.60, -0.76)
111.66: (0.25, 0.60, -0.76)
111.78: (0.57, 0.70, -0.44)
111.90: (0.89, 0.46, -0.07)
112.00: (0.88, 0.39, -0.27)
112.11: (0.79, 0.37, -0.48)
112.21: (0.74, 0.40, -0.54)
112.23: (0.74, 0.40, -0.54)
112.23: (-0.48, 0.87, 0.09): 2
112.33: (0.74, 0.40, -0.54)
112.45: (0.74, 0.41, -0.53)
112.56: (0.86, 0.46, -0.23)
112.66: (0.89, 0.45, -0.11)
112.78: (0.89, 0.45, -0.11)
112.88: (0.85, 0.51, -0.12)
113.00: (0.44, 0.57, -0.69)
113.11: (0.22, 0.52, -0.82)
113.23: (0.49, 0.59, -0.65)
113.33: (0.37, 0.64, -0.67)
113.45: (-0.11, 0.45, -0.89)
113.56: (-0.11, 0.42, -0.90)
113.66: (-0.10, 0.43, -0.90)
113.78: (-0.45, 0.22, -0.87)
113.90: (-0.83, -0.44, -0.34)
114.01: (-0.80, -0.50, -0.33)
114.11: (-0.80, -0.50, -0.33)
114.23: (-0.81, -0.57, -0.13)
114.35: (-0.54, -0.74, 0.41)
114.45: (-0.52, -0.70, 0.48)
114.56: (-0.79, -0.59, 0.15)
114.68: (-0.85, -0.09, -0.52)
114.80: (-0.84, 0.14, -0.52)
114.90: (-0.86, 0.16, -0.48)
115.00: (-0.94, 0.13, -0.32)
115.11: (-0.79, -0.45, 0.42)
115.23: (-0.29, -0.60, 0.75)
115.35: (0.32, -0.58, 0.75)
115.46: (0.64, -0.48, 0.60)
115.56: (0.82, -0.47, 0.32)
115.68: (0.99, 0.00, -0.16)
115.80: (0.76, 0.47, -0.46)
115.91: (0.76, 0.45, -0.47)
116.01: (0.76, 0.45, -0.47)
116.11: (0.76, 0.45, -0.47)
116.23: (0.49, 0.67, -0.56)
116.35: (-0.16, 0.83, -0.53)
116.46: (-0.40, 0.82, -0.42)
116.58: (-0.58, 0.76, -0.30)
116.68: (-0.49, 0.86, -0.17)
116.80: (-0.41, 0.91, -0.02)
116.91: (-0.44, 0.90, 0.06)
116.95: (-0.44, 0.89, 0.07)
116.95: (0.54, 0.78, 0.31): 1
117.03: (-0.45, 0.89, 0.07)
117.13: (-0.43, 0.90, 0.02)
117.25: (-0.43, 0.90, 0.02)
117.36: (-0.43, 0.90, 0.02)
117.48: (0.01, 0.98, -0.17)
117.60: (0.67, 0.63, -0.40)
117.71: (0.64, 0.66, -0.39)
117.83: (0.74, 0.52, -0.43)
117.93: (0.89, -0.20, -0.41)
118.05: (0.86, -0.32, -0.40)
118.15: (0.88, -0.20, -0.43)
118.26: (0.60, -0.76, -0.26)
118.38: (-0.02, -0.99, 0.10)
118.48: (0.08, -1.00, 0.03)
118.60: (0.02, -0.99, 0.10)
118.71: (-0.77, -0.27, 0.58)
118.81: (-0.81, -0.04, 0.59)
118.93: (-0.79, -0.15, 0.60)
119.05: (-0.80, 0.39, 0.45)
119.15: (-0.30, 0.95, 0.04)
119.26: (-0.24, 0.97, 0.02)
119.36: (-0.31, 0.95, 0.08)
119.48: (0.12, 0.99, 0.10)
119.58: (0.45, 0.83, 0.32)
119.68: (0.56, 0.68, 0.47)
119.80: (0.59, 0.65, 0.48)
119.91: (0.58, 0.75, 0.32)
119.93: (0.58, 0.76, 0.30)
119.93: (0.19, -0.85, -0.49): 0
120.03: (0.58, 0.76, 0.29)
120.13: (0.57, 0.77, 0.30)
120.25: (0.53, 0.81, 0.26)
120.35: (0.53, 0.81, 0.26)
120.46: (0.63, 0.77, 0.12)
120.58: (0.79, 0.13, -0.60)
120.68: (0.80, 0.14, -0.59)
120.80: (0.79, 0.19, -0.58)
120.91: (0.44, -0.46, -0.77)
121.03: (0.06, -0.72, -0.69)
121.13: (0.06, -0.72, -0.69)
121.25: (0.13, -0.73, -0.67)
121.36: (0.27, -0.83, -0.49)
121.48: (0.26, -0.85, -0.46)
121.50: (0.26, -0.85, -0.46)
121.50: (-0.78, 0.51, -0.37): 0
121.60: (0.26, -0.85, -0.46)
121.70: (0.26, -0.85, -0.46)
121.81: (-0.17, -0.93, -0.34)
121.93: (-0.62, -0.78, 0.03)
122.05: (-0.60, -0.80, -0.01)
122.16: (-0.61, -0.79, 0.01)
122.28: (-0.79, 0.01, 0.61)
122.40: (-0.69, 0.21, 0.69)
122.51: (-0.69, 0.19, 0.70)
122.63: (-0.14, 0.78, 0.61)
122.75: (0.26, 0.87, 0.42)
122.86: (0.03, 0.84, 0.54)
122.98: (0.07, 0.74, 0.67)
123.10: (0.15, 0.15, 0.98)
123.21: (0.09, -0.13, 0.99)
123.33: (-0.19, -0.15, 0.97)
123.43: (-0.43, 0.48, 0.77)
123.55: (-0.58, 0.80, 0.19)
123.66: (-0.91, 0.36, -0.22)
123.78: (-0.94, 0.16, -0.29)
123.90: (-0.82, 0.48, -0.31)
124.01: (-0.67, 0.68, -0.30)
124.11: (-0.67, 0.68, -0.30)
124.23: (-0.68, 0.67, -0.31)
124.35: (-0.78, 0.51, -0.36)
124.35: (-0.72, -0.52, 0.46): 1
124.35: (-0.78, 0.51, -0.36)
124.46: (-0.78, 0.51, -0.36)
124.56: (-0.76, 0.54, -0.35)
124.68: (-0.75, 0.56, -0.35)
124.80: (-0.75, 0.57, -0.35)
124.91: (-0.91, 0.18, -0.37)
125.03: (-0.72, -0.66, -0.23)
125.15: (-0.54, -0.83, -0.10)
125.26: (-0.57, -0.81, -0.12)
125.38: (-0.57, -0.81, -0.12)
125.49: (-0.61, -0.75, 0.24)
125.59: (-0.68, -0.58, 0.46)
125.71: (-0.71, -0.54, 0.46)
125.81: (-0.71, -0.54, 0.45)
125.81: (0.41, -0.17, -0.90): 0
