331.17: (0.12, -0.03, -0.99)
331.27: (-0.52, -0.27, -0.81)
331.39: (-0.81, -0.55, 0.20)
331.50: (-0.04, -0.28, 0.96)
331.62: (0.64, -0.01, 0.77)
331.74: (0.98, 0.18, 0.12)
331.85: (0.73, 0.22, -0.64)
331.97: (0.69, 0.16, -0.71)
332.07: (0.97, 0.09, -0.22)
332.17: (0.97, 0.03, 0.23)
332.29: (0.93, 0.07, 0.37)
332.40: (0.97, 0.06, 0.24)
332.50: (0.98, 0.04, 0.22)
332.50: (-0.62, -0.12, 0.78): 2
332.50: (0.98, 0.04, 0.22)
332.62: (0.97, 0.04, 0.22)
332.74: (0.90, 0.15, 0.42)
332.85: (0.51, 0.35, 0.78)
332.95: (-0.12, 0.19, 0.97)
333.07: (-0.82, -0.28, 0.49)
333.19: (-0.86, -0.49, -0.11)
333.30: (-0.90, -0.44, -0.01)
333.42: (-0.84, -0.24, 0.48)
333.52: (-0.61, -0.04, 0.79)
333.64: (-0.53, -0.01, 0.85)
333.75: (-0.61, -0.10, 0.79)
333.77: (-0.61, -0.10, 0.79)
333.77: (-0.62, 0.79, 0.04): 0
333.85: (-0.61, -0.11, 0.79)
333.97: (-0.61, -0.10, 0.79)
334.09: (-0.68, -0.04, 0.73)
334.20: (-0.56, 0.26, 0.78)
334.30: (-0.06, 0.57, 0.82)
334.42: (0.55, 0.60, 0.58)
334.54: (0.85, 0.41, 0.34)
334.64: (0.98, 0.04, -0.19)
334.75: (0.93, -0.10, -0.36)
334.87: (0.93, -0.10, -0.36)
334.99: (0.95, -0.06, -0.30)
335.10: (0.65, -0.05, -0.76)
335.22: (-0.21, -0.25, -0.94)
335.34: (-0.78, -0.38, -0.50)
335.45: (-0.90, -0.35, 0.26)
335.57: (-0.63, -0.30, 0.71)
335.67: (-0.39, -0.32, 0.86)
335.79: (0.09, -0.31, 0.95)
335.90: (0.68, 0.01, 0.74)
336.00: (0.91, 0.34, 0.23)
336.12: (0.88, 0.41, -0.25)
336.22: (0.99, 0.02, -0.14)
336.32: (0.63, -0.49, 0.61)
336.42: (-0.48, -0.29, 0.83)
336.54: (-0.92, 0.39, -0.05)
336.65: (-0.23, 0.56, -0.80)
336.77: (0.41, 0.23, -0.88)
336.89: (0.00, 0.62, -0.78)
337.00: (-0.58, 0.79, -0.19)
337.12: (-0.68, 0.72, 0.12)
337.24: (-0.62, 0.77, 0.12)
337.35: (-0.55, 0.84, -0.01)
337.35: (-0.31, -0.52, 0.80): 0
337.35: (-0.55, 0.84, -0.01)
337.47: (-0.55, 0.84, -0.01)
337.57: (-0.58, 0.81, -0.02)
337.67: (-0.83, 0.52, 0.22)
337.79: (-0.61, -0.53, 0.59)
337.90: (0.38, -0.89, 0.24)
338.02: (0.90, -0.24, -0.36)
338.12: (0.91, -0.13, -0.39)
338.24: (0.51, -0.80, 0.31)
338.34: (-0.12, -0.71, 0.69)
338.45: (-0.40, -0.46, 0.79)
338.57: (-0.43, -0.38, 0.82)
338.69: (-0.37, -0.47, 0.80)
338.75: (-0.34, -0.51, 0.79)
338.75: (-0.07, -0.67, 0.74): 0
338.80: (-0.34, -0.51, 0.79)
338.90: (-0.34, -0.50, 0.79)
339.00: (-0.36, -0.50, 0.79)
339.12: (-0.13, -0.60, 0.79)
339.24: (0.00, -0.68, 0.73)
339.27: (0.00, -0.68, 0.73)
339.27: (-1.00, -0.02, 0.03): 2
339.35: (-0.01, -0.68, 0.73)
339.47: (-0.14, -0.71, 0.69)
339.57: (-0.14, -0.73, 0.67)
339.69: (-0.32, -0.77, 0.55)
339.80: (-0.90, -0.41, 0.14)
339.92: (-0.98, 0.00, -0.18)
340.04: (-0.99, 0.00, -0.11)
340.14: (-0.99, -0.06, 0.10)
340.19: (-0.99, -0.06, 0.13)
340.19: (-0.45, -0.61, 0.65): 0
340.24: (-0.99, -0.06, 0.13)
340.34: (-1.00, -0.02, 0.05)
340.45: (-0.99, 0.02, -0.10)
340.57: (-0.86, -0.38, 0.35)
340.69: (-0.53, -0.55, 0.64)
340.80: (-0.31, -0.57, 0.76)
340.87: (-0.32, -0.57, 0.76)
340.87: (-0.50, 0.82, 0.28): 0
340.92: (-0.37, -0.58, 0.73)
341.04: (-0.47, -0.58, 0.66)
341.14: (-0.58, -0.59, 0.55)
341.25: (-0.89, -0.30, 0.35)
341.37: (-0.97, 0.24, 0.03)
341.47: (-0.85, 0.45, -0.26)
341.59: (-0.66, 0.60, -0.45)
341.70: (-0.70, 0.71, -0.03)
341.80: (-0.55, 0.80, 0.25)
341.92: (-0.34, 0.84, 0.42)
342.04: (-0.33, 0.85, 0.42)
342.14: (-0.40, 0.86, 0.33)
342.25: (-0.45, 0.86, 0.23)
342.27: (-0.45, 0.86, 0.23)
342.27: (0.67, 0.71, 0.20): 2
342.35: (-0.45, 0.86, 0.24)
342.45: (-0.55, 0.81, 0.22)
342.57: (-0.81, 0.52, 0.26)
342.69: (-0.93, 0.02, 0.36)
342.79: (-0.52, -0.82, 0.25)
342.90: (0.08, -1.00, -0.05)
343.02: (-0.07, -1.00, -0.04)
343.14: (-0.58, -0.76, 0.30)
343.25: (-0.85, 0.09, 0.52)
343.37: (-0.47, 0.88, 0.03)
343.49: (0.35, 0.81, -0.47)
343.59: (0.78, 0.34, -0.53)
343.70: (0.85, -0.27, -0.45)
343.82: (0.91, -0.09, -0.41)
343.94: (0.87, 0.47, -0.15)
344.05: (0.61, 0.78, 0.16)
344.17: (0.49, 0.83, 0.26)
344.27: (0.51, 0.82, 0.25)
344.39: (0.64, 0.75, 0.17)
344.49: (0.71, 0.69, 0.15)
344.49: (-0.36, 0.79, 0.49): 0
344.50: (0.71, 0.69, 0.15)
344.62: (0.71, 0.69, 0.16)
344.74: (0.63, 0.77, 0.05)
344.85: (0.18, 0.97, -0.14)
344.95: (-0.40, 0.91, -0.13)
345.07: (-0.93, 0.38, -0.05)
345.18: (-1.00, 0.01, 0.05)
345.29: (-0.84, 0.47, 0.27)
345.40: (-0.42, 0.82, 0.39)
345.52: (-0.34, 0.81, 0.47)
345.63: (-0.39, 0.75, 0.53)
345.63: (0.44, 0.57, -0.70): 1
345.63: (-0.39, 0.75, 0.53)
345.73: (-0.39, 0.75, 0.53)
345.83: (-0.42, 0.78, 0.46)
345.95: (-0.70, 0.56, 0.44)
346.07: (-0.86, 0.17, 0.48)
346.18: (-0.77, -0.61, 0.19)
346.30: (-0.29, -0.93, -0.21)
346.40: (-0.03, -0.87, -0.49)
346.50: (0.20, -0.72, -0.67)
346.62: (0.15, -0.70, -0.70)
346.73: (0.14, -0.70, -0.70)
346.85: (0.53, -0.65, -0.55)
346.95: (0.99, -0.04, -0.12)
347.07: (0.91, 0.36, 0.21)
347.18: (0.74, 0.61, 0.28)
347.28: (0.29, 0.93, 0.21)
347.40: (-0.24, 0.97, 0.09)
347.50: (-0.59, 0.80, -0.09)
347.62: (-0.86, 0.39, -0.34)
347.73: (-0.83, -0.31, -0.47)
347.85: (-0.62, -0.67, -0.40)
347.97: (-0.65, -0.58, -0.50)
348.08: (-0.65, -0.58, -0.50)
348.18: (-0.65, -0.58, -0.50)
348.28: (-0.65, -0.58, -0.50)
348.40: (-0.39, -0.91, -0.12)
348.52: (0.51, -0.68, 0.53)
348.63: (0.91, -0.07, 0.41)
348.75: (0.88, 0.44, 0.15)
348.87: (0.51, 0.81, -0.30)
348.98: (0.15, 0.68, -0.71)
349.10: (0.41, 0.42, -0.81)
349.22: (0.62, 0.49, -0.62)
349.33: (0.54, 0.61, -0.58)
349.45: (0.47, 0.62, -0.62)
349.57: (0.45, 0.58, -0.68)
349.57: (0.47, -0.02, 0.88): 2
349.57: (0.45, 0.58, -0.68)
349.68: (0.45, 0.58, -0.68)
349.80: (0.57, 0.57, -0.59)
349.92: (0.88, 0.47, -0.11)
350.03: (0.71, -0.08, 0.70)
350.15: (-0.17, -0.61, 0.77)
350.27: (-0.53, -0.60, 0.60)
350.38: (0.04, -0.27, 0.96)
350.50: (0.45, 0.01, 0.89)
350.62: (0.56, 0.11, 0.82)
350.73: (0.52, 0.08, 0.85)
350.80: (0.50, 0.03, 0.87)
350.80: (0.89, -0.25, -0.38): 1
350.83: (0.50, 0.03, 0.87)
350.95: (0.50, 0.04, 0.86)
351.05: (0.50, 0.04, 0.86)
351.17: (0.38, 0.03, 0.93)
351.28: (-0.24, -0.16, 0.96)
351.40: (-0.77, -0.06, 0.63)
351.52: (-0.93, 0.26, 0.26)
351.62: (-0.93, 0.37, 0.01)
351.73: (-0.89, 0.42, -0.19)
351.85: (-0.63, 0.73, 0.26)
351.95: (0.13, 0.44, 0.89)
352.07: (0.65, -0.54, 0.53)
352.17: (0.41, -0.91, 0.05)
352.28: (-0.06, -0.85, -0.52)
352.38: (-0.37, -0.36, -0.86)
352.48: (-0.48, 0.28, -0.83)
352.60: (-0.44, 0.72, -0.54)
352.72: (-0.52, 0.70, -0.48)
352.83: (-0.52, 0.70, -0.48)
352.93: (-0.52, 0.70, -0.48)
353.05: (-0.42, 0.91, 0.05)
353.15: (0.05, 0.73, 0.68)
353.27: (0.57, 0.03, 0.82)
353.38: (0.58, -0.44, 0.68)
353.50: (0.15, -0.16, 0.98)
353.62: (-0.36, 0.85, 0.39)
353.72: (-0.25, 0.84, -0.48)
353.83: (-0.01, 0.26, -0.97)
353.95: (0.25, -0.56, -0.79)
354.05: (0.21, -0.96, -0.18)
354.17: (-0.07, -0.87, 0.48)
354.27: (-0.30, -0.71, 0.63)
354.38: (-0.21, -0.97, -0.12)
354.50: (0.33, -0.12, -0.94)
354.62: (0.32, 0.86, -0.38)
354.73: (-0.11, 0.75, 0.65)
354.85: (-0.43, -0.23, 0.87)
354.95: (-0.40, -0.84, 0.37)
355.05: (-0.20, -0.88, -0.43)
355.15: (-0.03, -0.53, -0.84)
