525.07: (0.42, -0.78, 0.47)
525.18: (0.28, -0.74, 0.61)
525.28: (0.47, -0.66, 0.59)
525.40: (0.65, -0.48, 0.59)
525.50: (0.65, -0.42, 0.64)
525.62: (0.52, -0.41, 0.75)
525.73: (0.46, -0.45, 0.77)
525.83: (0.44, -0.46, 0.78)
525.83: (-0.07, 0.93, 0.36): 1
525.83: (0.44, -0.46, 0.78)
525.95: (0.44, -0.46, 0.78)
526.05: (0.44, -0.46, 0.77)
526.17: (0.44, -0.46, 0.77)
526.28: (0.38, -0.46, 0.80)
526.40: (0.18, -0.42, 0.89)
526.52: (0.01, -0.38, 0.93)
526.63: (-0.19, -0.34, 0.92)
526.73: (-0.35, -0.36, 0.86)
526.85: (-0.57, -0.40, 0.72)
526.97: (-0.79, -0.33, 0.52)
527.08: (-0.92, -0.18, 0.35)
527.18: (-0.97, -0.06, 0.21)
527.30: (-1.00, 0.03, 0.02)
527.40: (-0.98, 0.13, -0.18)
527.52: (-0.85, 0.31, -0.43)
527.62: (-0.66, 0.47, -0.58)
527.73: (-0.39, 0.55, -0.74)
527.83: (-0.01, 0.56, -0.83)
527.95: (0.33, 0.50, -0.80)
528.07: (0.60, 0.44, -0.67)
528.18: (0.85, 0.29, -0.44)
528.28: (0.97, 0.13, -0.22)
528.40: (0.99, -0.13, 0.06)
528.50: (0.96, -0.27, 0.10)
528.60: (0.98, 0.01, -0.19)
528.72: (0.84, 0.36, -0.41)
528.83: (0.71, 0.54, -0.45)
528.95: (0.59, 0.70, -0.41)
529.05: (0.49, 0.82, -0.31)
529.17: (0.35, 0.92, -0.18)
529.28: (0.21, 0.98, -0.05)
529.40: (0.02, 0.99, 0.17)
529.51: (-0.06, 0.96, 0.27)
529.62: (-0.06, 0.96, 0.28)
529.73: (-0.02, 0.96, 0.28)
529.76: (-0.02, 0.96, 0.28)
529.76: (0.42, -0.53, 0.73): 0
529.85: (-0.01, 0.96, 0.28)
529.96: (-0.01, 0.96, 0.28)
530.07: (-0.01, 0.96, 0.28)
530.18: (-0.04, 0.94, 0.35)
530.30: (0.03, 0.89, 0.45)
530.42: (0.13, 0.84, 0.53)
530.52: (0.23, 0.77, 0.60)
530.63: (0.32, 0.67, 0.67)
530.75: (0.41, 0.65, 0.64)
530.85: (0.35, 0.81, 0.47)
530.97: (0.35, 0.81, 0.47)
531.08: (0.35, 0.81, 0.47)
531.20: (0.35, 0.81, 0.47)
531.31: (0.42, 0.80, 0.42)
531.43: (0.60, 0.64, 0.48)
531.53: (0.65, 0.51, 0.57)
531.65: (0.60, 0.36, 0.72)
531.76: (0.64, 0.12, 0.76)
531.88: (0.64, -0.42, 0.65)
532.00: (0.49, -0.76, 0.43)
532.10: (0.47, -0.70, 0.54)
532.21: (0.48, -0.53, 0.70)
